img,nme
addax_37.jpg,0.08834233027636273
addax_38.jpg,0.057482079703624046
addax_39.jpg,0.07127785631719541
addax_4.jpg,0.23107150472771734
addax_40.jpg,0.13860522297052774
addax_41.jpg,0.12844533064362929
addax_42.jpg,0.04464292586637801
addax_43.jpg,0.03764388345529176
addax_44.jpg,0.0424386027507357
addax_45.jpg,0.22102432682541046
addax_46.jpg,0.192668738343684
addax_47.jpg,0.12535841544609605
addax_48.jpg,0.08426586012446632
addax_49.jpg,0.02945660433007305
addax_5.jpg,0.046217884792633085
addax_50.jpg,0.11950983403718554
addax_51.jpg,0.08616809119277757
addax_52.jpg,0.07439321911149184
addax_53.jpg,0.0672201263264358
addax_54.jpg,0.3088975973445765
addax_55.jpg,0.07517786955333428
addax_56.jpg,0.15762326357662493
addax_57.jpg,0.112001406901633
addax_58.jpg,0.026501438739640754
addax_59.jpg,0.1250459472445919
addax_6.jpg,0.04901330585220534
addax_60.jpg,0.11676101044219565
addax_61.jpg,0.04344415682068083
addax_62.jpg,0.11118789738997584
addax_63.jpg,0.09159277530024076
addax_64.jpg,0.08972299859647279
addax_65.jpg,0.09800022973520198
addax_66.jpg,0.14780452941830652
addax_67.jpg,0.13121493409910928
addax_68.jpg,0.14762212623703846
addax_69.jpg,0.07879986797016887
addax_7.jpg,0.1729154251232894
addax_70.jpg,0.06657998783091604
addax_71.jpg,0.16149398354495714
addax_8.jpg,0.1038461314603628
addax_9.jpg,0.09389117011149553
adeliepenguin_1.jpg,0.24558939688348277
adeliepenguin_10.jpg,0.07076959282325983
adeliepenguin_100.jpg,0.2833360752933149
adeliepenguin_101.jpg,0.12819798763485402
adeliepenguin_102.jpg,0.2472561563359159
adeliepenguin_103.jpg,0.4811561516695685
adeliepenguin_104.jpg,0.3426615695425286
adeliepenguin_105.jpg,0.661577405666021
adeliepenguin_106.jpg,0.15353305195389325
adeliepenguin_107.jpg,0.17114220664187504
adeliepenguin_108.jpg,0.3217417449594287
adeliepenguin_109.jpg,0.32907889812972757
adeliepenguin_11.jpg,0.17211825389712113
adeliepenguin_110.jpg,0.3514711293855829
adeliepenguin_111.jpg,0.40203857006166266
adeliepenguin_112.jpg,0.12399377938072675
adeliepenguin_113.jpg,0.2873366442584243
adeliepenguin_114.jpg,0.3167052601159834
adeliepenguin_115.jpg,0.13732814212702216
adeliepenguin_116.jpg,0.2235282481563331
adeliepenguin_117.jpg,0.4084642999646428
adeliepenguin_118.jpg,0.34800675082850135
adeliepenguin_119.jpg,0.21130382763258526
adeliepenguin_12.jpg,0.3057038388978065
adeliepenguin_120.jpg,0.33587005582839013
adeliepenguin_121.jpg,0.34548548145037505
adeliepenguin_122.jpg,0.133161087447936
adeliepenguin_123.jpg,0.40886740871892197
adeliepenguin_124.jpg,0.12036211616399128
adeliepenguin_125.jpg,0.5255128449370372
adeliepenguin_126.jpg,0.19598273769709823
adeliepenguin_127.jpg,0.24881744373002776
adeliepenguin_128.jpg,0.4457426793544718
adeliepenguin_129.jpg,0.2274055569472232
adeliepenguin_13.jpg,0.3682557954393052
adeliepenguin_130.jpg,0.12662378974638966
adeliepenguin_131.jpg,0.14461065117392177
adeliepenguin_132.jpg,0.11654852874221726
adeliepenguin_133.jpg,0.23616480467683082
adeliepenguin_134.jpg,0.06731392216025911
adeliepenguin_135.jpg,0.6457818700838864
adeliepenguin_136.jpg,0.08517286215434439
adeliepenguin_137.jpg,0.41507155904019083
adeliepenguin_138.jpg,0.23300290725293504
adeliepenguin_139.jpg,0.1264999043964881
adeliepenguin_14.jpg,0.13440155329189576
adeliepenguin_140.jpg,0.2784250247409034
adeliepenguin_141.jpg,0.19676208491130703
adeliepenguin_142.jpg,0.3235001517280704
adeliepenguin_143.jpg,0.4400148259156362
adeliepenguin_144.jpg,0.2898771543957171
adeliepenguin_145.jpg,0.60572301461227
adeliepenguin_146.jpg,0.3502026569792717
adeliepenguin_147.jpg,0.2703615852527617
adeliepenguin_148.jpg,0.1389066074971039
adeliepenguin_149.jpg,0.5250103407465885
adeliepenguin_15.jpg,0.3056347967632298
adeliepenguin_150.jpg,0.09395409739554343
adeliepenguin_151.jpg,0.34270007350744097
adeliepenguin_152.jpg,0.3807523991578077
adeliepenguin_153.jpg,0.27343929764408414
adeliepenguin_154.jpg,0.31604585014739545
adeliepenguin_155.jpg,0.38901641022908556
adeliepenguin_156.jpg,0.3140876180605453
adeliepenguin_157.jpg,0.3641016357308133
adeliepenguin_158.jpg,0.1921480523380074
adeliepenguin_16.jpg,0.21299348666967463
adeliepenguin_160.jpg,0.20098933908174632
adeliepenguin_161.jpg,0.25394864998185523
adeliepenguin_162.jpg,0.15554988755534255
adeliepenguin_163.jpg,0.32107883522658076
adeliepenguin_164.jpg,0.34658934225266347
adeliepenguin_165.jpg,0.34377789034797573
adeliepenguin_166.jpg,0.26392308022227956
adeliepenguin_167.jpg,0.4477441330606434
adeliepenguin_168.jpg,0.27960194130975635
adeliepenguin_169.jpg,0.2162946528553541
adeliepenguin_17.jpg,0.47272991341517734
adeliepenguin_170.jpg,0.4338681541978591
adeliepenguin_171.jpg,0.45327832757330605
adeliepenguin_172.jpg,0.2283176158720628
adeliepenguin_173.jpg,0.1583428102503681
adeliepenguin_174.jpg,0.37464234215546344
adeliepenguin_175.jpg,0.27928440128261706
adeliepenguin_176.jpg,0.4377212619721079
adeliepenguin_177.jpg,0.0976108920321542
adeliepenguin_178.jpg,0.26187305798884497
adeliepenguin_19.jpg,0.0883073211306286
adeliepenguin_2.jpg,0.22021533004549304
adeliepenguin_20.jpg,0.19364188467499338
adeliepenguin_21.jpg,0.11843309081285672
adeliepenguin_22.jpg,0.16525124070868027
adeliepenguin_23.jpg,0.2089404262503128
adeliepenguin_24.jpg,0.37575499567611736
adeliepenguin_25.jpg,0.2797270675832199
adeliepenguin_26.jpg,0.5365431228875621
adeliepenguin_27.jpg,0.2917987332636893
adeliepenguin_28.jpg,0.34730908823370193
adeliepenguin_29.jpg,0.3878584530615238
adeliepenguin_3.jpg,0.2738827282272542
adeliepenguin_30.jpg,0.12063104631820203
adeliepenguin_31.jpg,0.09947776994594104
adeliepenguin_32.jpg,0.15137680977461462
adeliepenguin_33.jpg,0.3061605015825511
adeliepenguin_34.jpg,0.1263195424780513
adeliepenguin_35.jpg,0.540985605723802
adeliepenguin_36.jpg,0.1889661003956886
adeliepenguin_37.jpg,0.3903646808499268
adeliepenguin_38.jpg,0.3812648720143467
adeliepenguin_39.jpg,0.30495847485046834
adeliepenguin_4.jpg,0.36042131941084077
adeliepenguin_40.jpg,0.10205757041361899
adeliepenguin_41.jpg,0.6280383224079422
adeliepenguin_42.jpg,0.21609312546848733
adeliepenguin_43.jpg,0.7500443042714218
adeliepenguin_44.jpg,0.44326242339262895
adeliepenguin_45.jpg,0.3156051649762954
adeliepenguin_46.jpg,0.15163687075685892
adeliepenguin_47.jpg,0.4274768652357384
adeliepenguin_48.jpg,0.15165450510928777
adeliepenguin_49.jpg,0.2509469695474829
adeliepenguin_5.jpg,0.37440985035638985
adeliepenguin_50.jpg,0.16761778480191095
adeliepenguin_51.jpg,0.15095670468660988
adeliepenguin_52.jpg,0.13346846681159666
adeliepenguin_53.jpg,0.42718679293324546
adeliepenguin_54.jpg,0.3519317047656559
adeliepenguin_55.jpg,0.2564389178445333
adeliepenguin_56.jpg,0.10911780241485247
adeliepenguin_57.jpg,0.1071955081505859
adeliepenguin_58.jpg,0.19456755732477066
adeliepenguin_59.jpg,0.21905557188769548
adeliepenguin_6.jpg,0.22972455912842615
adeliepenguin_60.jpg,0.13359595047842882
adeliepenguin_61.jpg,0.23198227913480662
adeliepenguin_62.jpg,0.12284190221104868
adeliepenguin_63.jpg,0.18976178200053542
adeliepenguin_64.jpg,0.20251066520363648
adeliepenguin_65.jpg,0.4221266618642785
adeliepenguin_66.jpg,0.31352125926330493
adeliepenguin_67.jpg,0.2522281746126363
adeliepenguin_68.jpg,0.22119399439966653
adeliepenguin_69.jpg,0.26075373786294775
adeliepenguin_7.jpg,0.16326008006493767
adeliepenguin_70.jpg,0.26275480356272024
adeliepenguin_71.jpg,0.34214225610832505
adeliepenguin_72.jpg,0.5094039085816957
adeliepenguin_74.jpg,0.3134280780181255
adeliepenguin_75.jpg,0.3599191581412077
adeliepenguin_76.jpg,0.2050737461296781
adeliepenguin_77.jpg,0.2387288714790265
adeliepenguin_78.jpg,0.3250685938556151
adeliepenguin_79.jpg,0.06622592724989856
adeliepenguin_8.jpg,0.3723610773412981
adeliepenguin_80.jpg,0.2525092023554623
adeliepenguin_81.jpg,0.2031249783348315
adeliepenguin_82.jpg,0.2973164124180168
adeliepenguin_83.jpg,0.3992862679807841
adeliepenguin_84.jpg,0.23849411807304233
adeliepenguin_85.jpg,0.1893212756111524
adeliepenguin_86.jpg,0.20538644620153554
adeliepenguin_87.jpg,0.0667323390741953
adeliepenguin_88.jpg,0.09577055835351557
adeliepenguin_89.jpg,0.05943210575068984
adeliepenguin_9.jpg,0.17461737131123434
adeliepenguin_90.jpg,0.198093233291717
adeliepenguin_91.jpg,0.06451345994231782
adeliepenguin_92.jpg,0.29948290725612026
adeliepenguin_93.jpg,0.1613034918948178
adeliepenguin_94.jpg,0.20146656401184854
adeliepenguin_95.jpg,0.15278855354554907
adeliepenguin_96.jpg,0.38768417583468473
adeliepenguin_97.jpg,0.2258714861167718
adeliepenguin_98.jpg,0.09650357316297496
adeliepenguin_99.jpg,0.08790552729652042
africanpenguin_1.jpg,0.5828219536198525
africanpenguin_10.jpg,0.2768451049022622
africanpenguin_100.jpg,0.33952296979258373
africanpenguin_101.jpg,0.4685986882631395
africanpenguin_102.jpg,0.37729603916665877
africanpenguin_103.jpg,0.21073847103914758
africanpenguin_104.jpg,0.28777289668924605
africanpenguin_105.jpg,0.21189980093418376
africanpenguin_106.jpg,0.1801923998621688
africanpenguin_107.jpg,0.2215250986742821
africanpenguin_108.jpg,0.16626497189481537
africanpenguin_109.jpg,0.2762592007843085
africanpenguin_11.jpg,0.27160679442257424
africanpenguin_110.jpg,0.257181477004255
africanpenguin_111.jpg,0.1415453316388944
africanpenguin_112.jpg,0.09776747956816341
africanpenguin_113.jpg,0.18579186659030852
africanpenguin_114.jpg,0.20574751390397455
africanpenguin_115.jpg,0.11188389308868893
africanpenguin_116.jpg,0.26344603565471053
africanpenguin_117.jpg,0.246027916049704
africanpenguin_118.jpg,0.24392741923178848
africanpenguin_119.jpg,0.34059534635148275
africanpenguin_12.jpg,0.3315269414745072
africanpenguin_120.jpg,0.37998288006309267
africanpenguin_121.jpg,0.1941040481213473
africanpenguin_122.jpg,0.34005649197447624
africanpenguin_123.jpg,0.22283669409790563
africanpenguin_124.jpg,0.27669389312320236
africanpenguin_125.jpg,0.24500355631974202
africanpenguin_126.jpg,0.17230809806279326
africanpenguin_127.jpg,0.143724668462391
africanpenguin_128.jpg,0.24215120420217
africanpenguin_129.jpg,0.3226527015474479
africanpenguin_13.jpg,0.32685700170874277
africanpenguin_130.jpg,0.05221979358648107
africanpenguin_131.jpg,0.403133399666162
africanpenguin_132.jpg,0.3291266123152361
africanpenguin_133.jpg,0.25046038308563523
africanpenguin_134.jpg,0.43551572144712625
africanpenguin_135.jpg,0.14756974406174383
africanpenguin_136.jpg,0.20514753583498913
africanpenguin_137.jpg,0.13440777621421357
africanpenguin_138.jpg,0.18095314126895828
africanpenguin_139.jpg,0.3540781579367546
africanpenguin_14.jpg,0.18980600792978589
africanpenguin_140.jpg,0.24628357595026054
africanpenguin_141.jpg,0.5688848865909131
africanpenguin_142.jpg,0.14005866087634058
africanpenguin_143.jpg,0.22396163169594777
africanpenguin_144.jpg,0.2544626096872911
africanpenguin_145.jpg,0.11027900172391811
africanpenguin_146.jpg,0.2276738562379223
africanpenguin_147.jpg,0.13841898547889067
africanpenguin_148.jpg,0.3505200007815452
africanpenguin_149.jpg,0.3415120816917448
africanpenguin_15.jpg,0.20501536513237542
africanpenguin_150.jpg,0.06732163245525903
africanpenguin_151.jpg,0.2737881287868174
africanpenguin_152.jpg,0.16688681352887438
africanpenguin_153.jpg,0.31425279952140134
africanpenguin_154.jpg,0.14444756059212388
africanpenguin_155.jpg,0.3301306413232814
africanpenguin_156.jpg,0.2564063258772829
africanpenguin_157.jpg,0.1817558735763291
africanpenguin_158.jpg,0.2551876573120434
africanpenguin_159.jpg,0.2575156723208501
africanpenguin_16.jpg,0.2114606050981242
africanpenguin_160.jpg,0.20001928028507363
africanpenguin_161.jpg,0.28673225601399616
africanpenguin_162.jpg,0.2859321070856337
africanpenguin_163.jpg,0.09733604166533921
africanpenguin_164.jpg,0.19976995041652224
africanpenguin_165.jpg,0.1701449354193795
africanpenguin_166.jpg,0.1107722548223188
africanpenguin_167.jpg,0.26799211913640114
africanpenguin_168.jpg,0.2734226652795209
africanpenguin_169.jpg,0.23857685864187947
africanpenguin_170.jpg,0.3768575855869647
africanpenguin_171.jpg,0.19951220237889625
africanpenguin_172.jpg,0.21611304709381574
africanpenguin_173.jpg,0.23341930350695683
africanpenguin_174.jpg,0.26049675396913025
africanpenguin_175.jpg,0.06689941188271503
africanpenguin_176.jpg,0.10942859131024171
africanpenguin_177.jpg,0.39931640399223783
africanpenguin_178.jpg,0.2975232228417891
africanpenguin_179.jpg,0.14465667033769658
africanpenguin_18.jpg,0.3868341926643356
africanpenguin_180.jpg,0.2417867258812236
africanpenguin_181.jpg,0.2723574867737085
africanpenguin_182.jpg,0.3361881107771446
africanpenguin_183.jpg,0.20124970539126086
africanpenguin_184.jpg,0.28296698622169847
africanpenguin_185.jpg,0.26718614504268634
africanpenguin_186.jpg,0.421870919729367
africanpenguin_187.jpg,0.1316076459513143
africanpenguin_188.jpg,0.1456748158944756
africanpenguin_189.jpg,0.2232512951803165
africanpenguin_19.jpg,0.29808143674213944
africanpenguin_190.jpg,0.40533391721318446
africanpenguin_191.jpg,0.2768623445228274
africanpenguin_192.jpg,0.14262192312617689
africanpenguin_2.jpg,0.15100161805723955
africanpenguin_20.jpg,0.24178343660432844
africanpenguin_21.jpg,0.23844186432706738
africanpenguin_22.jpg,0.32748514817721436
africanpenguin_23.jpg,0.12137540379408443
africanpenguin_24.jpg,0.38837151475778703
africanpenguin_25.jpg,0.08713984664483851
africanpenguin_26.jpg,0.23861592211079505
africanpenguin_27.jpg,0.09966618177058445
africanpenguin_28.jpg,0.2859499955535481
africanpenguin_29.jpg,0.1727192382566196
africanpenguin_3.jpg,0.13123443071379115
africanpenguin_30.jpg,0.1597454953643839
africanpenguin_31.jpg,0.13650295454071626
africanpenguin_32.jpg,0.14717949463002666
africanpenguin_33.jpg,0.20117449522437778
africanpenguin_34.jpg,0.20081623860334297
africanpenguin_35.jpg,0.17830568916491113
africanpenguin_36.jpg,0.1386855653943142
africanpenguin_37.jpg,0.3061033541254594
africanpenguin_38.jpg,0.14440607707306377
africanpenguin_39.jpg,0.3891392343645801
africanpenguin_4.jpg,0.19060302722017972
africanpenguin_40.jpg,0.22527139871866145
africanpenguin_41.jpg,0.2847527528503687
africanpenguin_42.jpg,0.2037678965768587
africanpenguin_43.jpg,0.20704762883658948
africanpenguin_44.jpg,0.11951314206074849
africanpenguin_45.jpg,0.5304755263499075
africanpenguin_46.jpg,0.39404839567158384
africanpenguin_47.jpg,0.2955960932850161
africanpenguin_48.jpg,0.3859167283502854
africanpenguin_49.jpg,0.2429176475952212
africanpenguin_5.jpg,0.17784490683407128
africanpenguin_50.jpg,0.11328355435030585
africanpenguin_51.jpg,0.20463185812369802
africanpenguin_52.jpg,0.16466673669666196
africanpenguin_53.jpg,0.0878008578035584
africanpenguin_54.jpg,0.4429342208533454
africanpenguin_55.jpg,0.18542747591996048
africanpenguin_56.jpg,0.14233548112952488
africanpenguin_57.jpg,0.343296351382577
africanpenguin_58.jpg,0.32686212287081584
africanpenguin_59.jpg,0.24593073988083036
africanpenguin_6.jpg,0.5272828329240768
africanpenguin_60.jpg,0.2452075507829563
africanpenguin_61.jpg,0.32640977495371964
africanpenguin_62.jpg,0.16808511665590667
africanpenguin_63.jpg,0.10518346511625898
africanpenguin_64.jpg,0.34866259879679495
africanpenguin_65.jpg,0.21550996473756845
africanpenguin_66.jpg,0.12736921681621444
africanpenguin_67.jpg,0.4237365501875653
africanpenguin_68.jpg,0.25499968824875324
africanpenguin_69.jpg,0.13012138726093136
africanpenguin_7.jpg,0.20024176208915925
africanpenguin_70.jpg,0.17118772039021715
africanpenguin_71.jpg,0.21998095137845938
africanpenguin_72.jpg,0.0573858962670848
africanpenguin_73.jpg,0.21720647583568997
africanpenguin_74.jpg,0.1703733506093594
africanpenguin_75.jpg,0.09146294338866287
africanpenguin_76.jpg,0.12681085892737992
africanpenguin_77.jpg,0.0676389684239283
africanpenguin_78.jpg,0.15986264441231224
africanpenguin_79.jpg,0.22752852606909843
africanpenguin_8.jpg,0.18545069941081324
africanpenguin_80.jpg,0.13114977699614735
africanpenguin_81.jpg,0.3105680260764179
africanpenguin_82.jpg,0.22923706592403287
africanpenguin_83.jpg,0.17669393055347096
africanpenguin_84.jpg,0.11853283945303926
africanpenguin_85.jpg,0.21712596501255066
africanpenguin_86.jpg,0.335304756531816
africanpenguin_87.jpg,0.21386721110029921
africanpenguin_88.jpg,0.1771228493663662
africanpenguin_89.jpg,0.31220843483860194
africanpenguin_9.jpg,0.14974778061705712
africanpenguin_90.jpg,0.17647647857930515
africanpenguin_91.jpg,0.3219622087561684
africanpenguin_92.jpg,0.07363833017097002
africanpenguin_93.jpg,0.2758838802174323
africanpenguin_94.jpg,0.24186540849573215
africanpenguin_95.jpg,0.42750089670424674
africanpenguin_96.jpg,0.24703900302841272
africanpenguin_97.jpg,0.14467562846721305
africanpenguin_98.jpg,0.1852951409626313
africanpenguin_99.jpg,0.290122085086462
africanwilddog_1.jpg,0.06521568503090781
africanwilddog_10.jpg,0.05748483049343522
africanwilddog_100.jpg,0.048388146907639526
africanwilddog_101.jpg,0.056637835765790796
africanwilddog_102.jpg,0.04671557458785024
africanwilddog_103.jpg,0.049725544810013546
africanwilddog_104.jpg,0.035951890038750635
africanwilddog_105.jpg,0.03816454052962421
africanwilddog_106.jpg,0.07228736906002207
africanwilddog_107.jpg,0.0589881916691734
africanwilddog_108.jpg,0.032120690467278945
africanwilddog_109.jpg,0.14994741876877232
africanwilddog_11.jpg,0.05007360745535287
africanwilddog_110.jpg,0.08390078961642551
africanwilddog_111.jpg,0.05655614144205235
africanwilddog_112.jpg,0.09436762946612565
africanwilddog_113.jpg,0.028873800429830083
africanwilddog_114.jpg,0.05670262890291376
africanwilddog_115.jpg,0.07699799735281991
africanwilddog_116.jpg,0.02267080033456636
africanwilddog_117.jpg,0.08040280742305674
africanwilddog_118.jpg,0.050749450337383456
africanwilddog_119.jpg,0.03925573530239916
africanwilddog_12.jpg,0.02106542722433169
africanwilddog_120.jpg,0.04951302651260459
africanwilddog_121.jpg,0.06636240411556289
africanwilddog_122.jpg,0.10711823969186798
africanwilddog_123.jpg,0.09874193066173267
africanwilddog_124.jpg,0.11196159611764911
africanwilddog_125.jpg,0.06262727639827444
africanwilddog_126.jpg,0.10251332257294438
africanwilddog_127.jpg,0.162260535615436
africanwilddog_128.jpg,0.020516503384365357
africanwilddog_129.jpg,0.04785561045759574
africanwilddog_13.jpg,0.3128121329818515
africanwilddog_130.jpg,0.04657599112251901
africanwilddog_131.jpg,0.08962010998174695
africanwilddog_132.jpg,0.09178701751452947
africanwilddog_133.jpg,0.05189023381910726
africanwilddog_134.jpg,0.10841767778791137
africanwilddog_135.jpg,0.07313111233321105
africanwilddog_136.jpg,0.08417223497893254
africanwilddog_137.jpg,0.02381933343049961
africanwilddog_138.jpg,0.05127370445986296
africanwilddog_139.jpg,0.11508116067460962
africanwilddog_14.jpg,0.05843753088411921
africanwilddog_140.jpg,0.03888214276155987
africanwilddog_141.jpg,0.057941990463690425
africanwilddog_142.jpg,0.03790532533642943
africanwilddog_143.jpg,0.03463486761758032
africanwilddog_144.jpg,0.13136001230329616
africanwilddog_145.jpg,0.0497550465958561
africanwilddog_146.jpg,0.038560065780358324
africanwilddog_147.jpg,0.05960143025875692
africanwilddog_148.jpg,0.05722041441408441
africanwilddog_149.jpg,0.03742610395964971
africanwilddog_15.jpg,0.12869123207211866
africanwilddog_150.jpg,0.06399204542982134
africanwilddog_151.jpg,0.07364571779009167
africanwilddog_152.jpg,0.038266820993676016
africanwilddog_153.jpg,0.04021448544587505
africanwilddog_154.jpg,0.041602841290780845
africanwilddog_155.jpg,0.07249983671608298
africanwilddog_156.jpg,0.09907213735330753
africanwilddog_157.jpg,0.06742822775476633
africanwilddog_158.jpg,0.03207938883666863
africanwilddog_159.jpg,0.04432801613187945
africanwilddog_16.jpg,0.12094689051622473
africanwilddog_160.jpg,0.06812736791208573
africanwilddog_161.jpg,0.0280728029246587
africanwilddog_162.jpg,0.038549436013063806
africanwilddog_163.jpg,0.08097836704543238
africanwilddog_164.jpg,0.12319079128992307
africanwilddog_165.jpg,0.11367908253613873
africanwilddog_166.jpg,0.036642162198577716
africanwilddog_167.jpg,0.03490138414918295
africanwilddog_168.jpg,0.037453379991117884
africanwilddog_169.jpg,0.03445175648175646
africanwilddog_17.jpg,0.036507191345611485
africanwilddog_170.jpg,0.03824942930065177
africanwilddog_171.jpg,0.09899582272639754
africanwilddog_172.jpg,0.06445934831640085
africanwilddog_173.jpg,0.04809168033905188
africanwilddog_174.jpg,0.06710385712639308
africanwilddog_175.jpg,0.06851119341526728
africanwilddog_176.jpg,0.04484759467485726
africanwilddog_177.jpg,0.05674763874204647
africanwilddog_178.jpg,0.050347014875184046
africanwilddog_179.jpg,0.022215145661572046
africanwilddog_18.jpg,0.03474897196574024
africanwilddog_180.jpg,0.06633491079506092
africanwilddog_181.jpg,0.05069664440085871
africanwilddog_182.jpg,0.04640431771354347
africanwilddog_183.jpg,0.0707234339911764
africanwilddog_184.jpg,0.028959318391994535
africanwilddog_185.jpg,0.03744089004526732
africanwilddog_186.jpg,0.20650587685160798
africanwilddog_187.jpg,0.05945115800877091
africanwilddog_188.jpg,0.10820128523506986
africanwilddog_189.jpg,0.1738717122024861
africanwilddog_19.jpg,0.09684315203426179
africanwilddog_191.jpg,0.06790964336836922
africanwilddog_192.jpg,0.026140127141280653
africanwilddog_193.jpg,0.03897893185169824
africanwilddog_194.jpg,0.10083451848872073
africanwilddog_195.jpg,0.12999826557860494
africanwilddog_196.jpg,0.06953058084899623
africanwilddog_197.jpg,0.09163299463077049
africanwilddog_198.jpg,0.02354319386355182
africanwilddog_199.jpg,0.04087149308378323
africanwilddog_2.jpg,0.08094357310032042
africanwilddog_20.jpg,0.09626683609113056
africanwilddog_200.jpg,0.0561045092022845
africanwilddog_201.jpg,0.02517139102090746
africanwilddog_202.jpg,0.04948720871414121
africanwilddog_203.jpg,0.09113739309873009
africanwilddog_204.jpg,0.14870075075259886
africanwilddog_205.jpg,0.028470080206133917
africanwilddog_206.jpg,0.033427213382920845
africanwilddog_207.jpg,0.025915399237413834
africanwilddog_208.jpg,0.06551582582545427
africanwilddog_209.jpg,0.04792553488379292
africanwilddog_21.jpg,0.023345003053907992
africanwilddog_22.jpg,0.08587380569007518
africanwilddog_23.jpg,0.12872016320847857
africanwilddog_24.jpg,0.060904407435937086
africanwilddog_25.jpg,0.07344487060607802
africanwilddog_26.jpg,0.06757025089348877
africanwilddog_27.jpg,0.0365496064027043
africanwilddog_28.jpg,0.07551454629567682
africanwilddog_29.jpg,0.03788134105904761
africanwilddog_3.jpg,0.050011816173990954
africanwilddog_30.jpg,0.10715126717157883
africanwilddog_31.jpg,0.02964375991988167
africanwilddog_32.jpg,0.043818081902124766
africanwilddog_33.jpg,0.06818761095630609
africanwilddog_34.jpg,0.05152198235411481
africanwilddog_35.jpg,0.055541470179476055
africanwilddog_36.jpg,0.0752304473219966
africanwilddog_37.jpg,0.0796267387518035
africanwilddog_38.jpg,0.07059027421885504
africanwilddog_39.jpg,0.12710572743166862
africanwilddog_4.jpg,0.052587574773188296
africanwilddog_40.jpg,0.04805909176777497
africanwilddog_41.jpg,0.0427348393538332
africanwilddog_42.jpg,0.11627942368517341
africanwilddog_43.jpg,0.030725261845378844
africanwilddog_44.jpg,0.15358908981348723
africanwilddog_45.jpg,0.055635991859381104
africanwilddog_46.jpg,0.09677658293697082
africanwilddog_47.jpg,0.026999937820764434
africanwilddog_48.jpg,0.11233134674479137
africanwilddog_49.jpg,0.026723077780472893
africanwilddog_5.jpg,0.043171979714677976
africanwilddog_50.jpg,0.03845785467520304
africanwilddog_51.jpg,0.04016868693634989
africanwilddog_52.jpg,0.05302834018267151
africanwilddog_53.jpg,0.0276519262555416
