img,nme
adeliepenguin_141.jpg,0.3135908111982135
adeliepenguin_142.jpg,0.4270155638599671
adeliepenguin_143.jpg,0.2992538412821831
adeliepenguin_144.jpg,0.3418253677124296
adeliepenguin_145.jpg,0.31504570374161867
adeliepenguin_146.jpg,0.134199858121495
adeliepenguin_147.jpg,0.2663275889000423
adeliepenguin_148.jpg,0.20573082219171068
adeliepenguin_149.jpg,0.6693752933845541
adeliepenguin_15.jpg,0.3637080729358504
adeliepenguin_150.jpg,0.0991241611591519
adeliepenguin_151.jpg,0.2082022291193321
adeliepenguin_152.jpg,0.2961073132234126
adeliepenguin_153.jpg,0.23248426121897184
adeliepenguin_154.jpg,0.33019608425433195
adeliepenguin_155.jpg,0.161996696404079
adeliepenguin_156.jpg,0.29038850584243653
adeliepenguin_157.jpg,0.32210207014049846
adeliepenguin_158.jpg,0.2560124553549706
adeliepenguin_16.jpg,0.43587860773012044
adeliepenguin_160.jpg,0.29763977160548444
adeliepenguin_161.jpg,0.3828701720185257
adeliepenguin_162.jpg,0.23434699336417444
adeliepenguin_163.jpg,0.27768276842518347
adeliepenguin_164.jpg,0.2779945276933886
adeliepenguin_165.jpg,0.309452297999596
adeliepenguin_166.jpg,0.17152093178127104
adeliepenguin_167.jpg,0.35777669392408834
adeliepenguin_168.jpg,0.15506782390866736
adeliepenguin_169.jpg,0.22729954635711777
adeliepenguin_17.jpg,0.3835440263996418
adeliepenguin_170.jpg,0.36290784834019435
adeliepenguin_171.jpg,0.15962075939311987
adeliepenguin_172.jpg,0.19168017518131739
adeliepenguin_173.jpg,0.265614645305434
adeliepenguin_174.jpg,0.45193748711801507
adeliepenguin_175.jpg,0.28533469924960536
adeliepenguin_176.jpg,0.41600858723908163
adeliepenguin_177.jpg,0.1762937557084823
adeliepenguin_178.jpg,0.15105243568829882
adeliepenguin_19.jpg,0.14015318942295016
adeliepenguin_2.jpg,0.32981029234979564
adeliepenguin_20.jpg,0.2653801641730908
adeliepenguin_21.jpg,0.15518241537799743
adeliepenguin_22.jpg,0.2319321168146997
adeliepenguin_23.jpg,0.3475029717335451
adeliepenguin_24.jpg,0.19530316329713665
adeliepenguin_25.jpg,0.38265343529013335
adeliepenguin_26.jpg,0.42364288571235015
adeliepenguin_27.jpg,0.0888025619934172
adeliepenguin_28.jpg,0.3020669399393387
adeliepenguin_29.jpg,0.45203151324540625
adeliepenguin_3.jpg,0.11101433552725057
adeliepenguin_30.jpg,0.2302687615853483
adeliepenguin_31.jpg,0.27004635728040743
adeliepenguin_32.jpg,0.2758978900512847
adeliepenguin_33.jpg,0.37531880128542033
adeliepenguin_34.jpg,0.0973468552559243
adeliepenguin_35.jpg,0.21550711076156562
adeliepenguin_36.jpg,0.14999733594289638
adeliepenguin_37.jpg,0.3313321241076507
adeliepenguin_38.jpg,0.22202566908357588
adeliepenguin_39.jpg,0.44585258591861315
adeliepenguin_4.jpg,0.43114343075847755
adeliepenguin_40.jpg,0.20348130811494985
adeliepenguin_41.jpg,0.41495261186661825
adeliepenguin_42.jpg,0.21762442091053558
adeliepenguin_43.jpg,0.6263986045078727
adeliepenguin_44.jpg,0.23902446366774635
adeliepenguin_45.jpg,0.3483250390237473
adeliepenguin_46.jpg,0.2574741604352595
adeliepenguin_47.jpg,0.22580351092237022
adeliepenguin_48.jpg,0.17012638230003085
adeliepenguin_49.jpg,0.1679893221937091
adeliepenguin_5.jpg,0.313291300821354
adeliepenguin_50.jpg,0.338037522434013
adeliepenguin_51.jpg,0.43422572396835296
adeliepenguin_52.jpg,0.21276053088631167
adeliepenguin_53.jpg,0.43267909381702496
adeliepenguin_54.jpg,0.2049097466851074
adeliepenguin_55.jpg,0.40887494586033146
adeliepenguin_56.jpg,0.2676290987337265
adeliepenguin_57.jpg,0.1275373409466017
adeliepenguin_58.jpg,0.2828907479534942
adeliepenguin_59.jpg,0.10698537888393485
adeliepenguin_6.jpg,0.2917578140819138
adeliepenguin_60.jpg,0.46361282113880903
adeliepenguin_61.jpg,0.20558674876144656
adeliepenguin_62.jpg,0.14216208892410695
adeliepenguin_63.jpg,0.20544857963121588
adeliepenguin_64.jpg,0.09546599115134041
adeliepenguin_65.jpg,0.38114885774766033
adeliepenguin_66.jpg,0.3584052908211928
adeliepenguin_67.jpg,0.37300780121053906
adeliepenguin_68.jpg,0.207158524369877
adeliepenguin_69.jpg,0.2718203088470775
adeliepenguin_7.jpg,0.3529918121793303
adeliepenguin_70.jpg,0.27347325738057504
adeliepenguin_71.jpg,0.24382532777543006
adeliepenguin_72.jpg,0.6084184123978794
adeliepenguin_74.jpg,0.5925445636051961
adeliepenguin_75.jpg,0.2359743568239668
adeliepenguin_76.jpg,0.19278345809594163
adeliepenguin_77.jpg,0.4338336309918379
adeliepenguin_78.jpg,0.3992611555804101
adeliepenguin_79.jpg,0.0819933206917531
adeliepenguin_8.jpg,0.2008009921257144
adeliepenguin_80.jpg,0.19714902253802322
adeliepenguin_81.jpg,0.20829029111244124
adeliepenguin_82.jpg,0.4648225488744979
adeliepenguin_83.jpg,0.3481570918422508
adeliepenguin_84.jpg,0.39514375581320843
adeliepenguin_85.jpg,0.20208835272919284
adeliepenguin_86.jpg,0.30120262298962797
adeliepenguin_87.jpg,0.18956515102685575
adeliepenguin_88.jpg,0.2735468046793913
adeliepenguin_89.jpg,0.09752393780141291
adeliepenguin_9.jpg,0.28693235779049703
adeliepenguin_90.jpg,0.16855640871277264
adeliepenguin_91.jpg,0.16949608303755578
adeliepenguin_92.jpg,0.4384975972980285
adeliepenguin_93.jpg,0.23687118764197668
adeliepenguin_94.jpg,0.4147175061327049
adeliepenguin_95.jpg,0.07911189400678037
adeliepenguin_96.jpg,0.5630541503967446
adeliepenguin_97.jpg,0.13217346912306133
adeliepenguin_98.jpg,0.17715984406673843
adeliepenguin_99.jpg,0.2895653247833252
africanpenguin_1.jpg,0.273303542094584
africanpenguin_10.jpg,0.24128670878502756
africanpenguin_100.jpg,0.29987057606152684
africanpenguin_101.jpg,0.3857206550144858
africanpenguin_102.jpg,0.4104876026520336
africanpenguin_103.jpg,0.24361613633130258
africanpenguin_104.jpg,0.28888745326954846
africanpenguin_105.jpg,0.34643594271109546
africanpenguin_106.jpg,0.11417430858005606
africanpenguin_107.jpg,0.4639663722810966
africanpenguin_108.jpg,0.40943395617942885
africanpenguin_109.jpg,0.43872665428314495
africanpenguin_11.jpg,0.4161488835310948
africanpenguin_110.jpg,0.11769513210651204
africanpenguin_111.jpg,0.16192907120806527
africanpenguin_112.jpg,0.1311742866304709
africanpenguin_113.jpg,0.3179517186153377
africanpenguin_114.jpg,0.16132467658975475
africanpenguin_115.jpg,0.1918405379778073
africanpenguin_116.jpg,0.16607261643108176
africanpenguin_117.jpg,0.14061185298048742
africanpenguin_118.jpg,0.21027980246968447
africanpenguin_119.jpg,0.3501194021726419
africanpenguin_12.jpg,0.18657584778988756
africanpenguin_120.jpg,0.44884966778817575
africanpenguin_121.jpg,0.3537317128672088
africanpenguin_122.jpg,0.46127721222513235
africanpenguin_123.jpg,0.29711192607900294
africanpenguin_124.jpg,0.2479019227042903
africanpenguin_125.jpg,0.2693749161330359
africanpenguin_126.jpg,0.2984569745148391
africanpenguin_127.jpg,0.41674894549654307
africanpenguin_128.jpg,0.4319989546706783
africanpenguin_129.jpg,0.3514600802775309
africanpenguin_13.jpg,0.2200138218320025
africanpenguin_130.jpg,0.10717987074553892
africanpenguin_131.jpg,0.3253357604834964
africanpenguin_132.jpg,0.3094895660733315
africanpenguin_133.jpg,0.27990601710921176
africanpenguin_134.jpg,0.3301435798255092
africanpenguin_135.jpg,0.21172937881039375
africanpenguin_136.jpg,0.20851252920659513
africanpenguin_137.jpg,0.14190872138628038
africanpenguin_138.jpg,0.19563141097840617
africanpenguin_139.jpg,0.654031056037448
africanpenguin_14.jpg,0.2750977109356847
africanpenguin_140.jpg,0.297337347991978
africanpenguin_141.jpg,0.4084184571745253
africanpenguin_142.jpg,0.26311754459144276
africanpenguin_143.jpg,0.28976792025154446
africanpenguin_144.jpg,0.20047603181057566
africanpenguin_145.jpg,0.17843209348538092
africanpenguin_146.jpg,0.3573397935917288
africanpenguin_147.jpg,0.24543760402738257
africanpenguin_148.jpg,0.5162772937293476
africanpenguin_149.jpg,0.5952117277718967
africanpenguin_15.jpg,0.07362815729984629
africanpenguin_150.jpg,0.252121271630965
africanpenguin_151.jpg,0.2359324935418555
africanpenguin_152.jpg,0.27589814212829245
africanpenguin_153.jpg,0.2283636758754722
africanpenguin_154.jpg,0.16953681895269218
africanpenguin_155.jpg,0.3928829507275506
africanpenguin_156.jpg,0.15769919020429107
africanpenguin_157.jpg,0.4560705128542373
africanpenguin_158.jpg,0.29124140553798156
africanpenguin_159.jpg,0.2741687789029269
africanpenguin_16.jpg,0.20423845418591755
africanpenguin_160.jpg,0.2516508357574997
africanpenguin_161.jpg,0.32587311441488664
africanpenguin_162.jpg,0.32595520463773253
africanpenguin_163.jpg,0.037369617335816736
africanpenguin_164.jpg,0.34030294911172043
africanpenguin_165.jpg,0.1726321750098685
africanpenguin_166.jpg,0.17585555976650485
africanpenguin_167.jpg,0.25412591623070196
africanpenguin_168.jpg,0.3710933309432269
africanpenguin_169.jpg,0.2044786479926637
africanpenguin_170.jpg,0.2343377946827223
africanpenguin_171.jpg,0.17192238364118342
africanpenguin_172.jpg,0.08141611614453569
africanpenguin_173.jpg,0.2881300608598806
africanpenguin_174.jpg,0.2600764250244199
africanpenguin_175.jpg,0.24686031155254748
africanpenguin_176.jpg,0.17813942760456564
africanpenguin_177.jpg,0.3896221916477578
africanpenguin_178.jpg,0.25596432465465546
africanpenguin_179.jpg,0.09541232535536184
africanpenguin_18.jpg,0.46094692581721697
africanpenguin_180.jpg,0.28061838964622043
africanpenguin_181.jpg,0.3539343783650106
africanpenguin_182.jpg,0.21159329777376176
africanpenguin_183.jpg,0.08595504941856724
africanpenguin_184.jpg,0.31235646273218215
africanpenguin_185.jpg,0.3916564072052357
africanpenguin_186.jpg,0.2952373685975848
africanpenguin_187.jpg,0.25816401841410136
africanpenguin_188.jpg,0.20825093664349614
africanpenguin_189.jpg,0.0942075186023135
africanpenguin_19.jpg,0.39105524154612126
africanpenguin_190.jpg,0.46189544438328517
africanpenguin_191.jpg,0.24096076700298893
africanpenguin_192.jpg,0.1381642788909995
africanpenguin_2.jpg,0.1014763214381701
africanpenguin_20.jpg,0.1097671453037184
africanpenguin_21.jpg,0.20533521302651395
africanpenguin_22.jpg,0.3131862721092182
africanpenguin_23.jpg,0.19545141699959176
africanpenguin_24.jpg,0.2877610236469236
africanpenguin_25.jpg,0.12737463675281327
africanpenguin_26.jpg,0.3752193269704532
africanpenguin_27.jpg,0.11006624365646868
africanpenguin_28.jpg,0.42299021929863834
africanpenguin_29.jpg,0.12599794547390214
africanpenguin_3.jpg,0.23464152405475308
africanpenguin_30.jpg,0.14169501234901305
africanpenguin_31.jpg,0.18171377837918398
africanpenguin_32.jpg,0.24278566079230446
africanpenguin_33.jpg,0.21843743878077013
africanpenguin_34.jpg,0.12077952680939444
africanpenguin_35.jpg,0.17376217088149915
africanpenguin_36.jpg,0.20568045306757582
africanpenguin_37.jpg,0.3304187780576246
africanpenguin_38.jpg,0.2233068818412281
africanpenguin_39.jpg,0.6180354526512614
africanpenguin_4.jpg,0.38634064606336654
africanpenguin_40.jpg,0.2908712779649694
africanpenguin_41.jpg,0.1980527244481573
africanpenguin_42.jpg,0.16010733171982208
africanpenguin_43.jpg,0.23228056204808836
africanpenguin_44.jpg,0.22157088367347944
africanpenguin_45.jpg,0.4355287155677194
africanpenguin_46.jpg,0.3886695521524413
africanpenguin_47.jpg,0.20130482410642792
africanpenguin_48.jpg,0.6324935219847351
africanpenguin_49.jpg,0.3984056108605628
africanpenguin_5.jpg,0.13122299344617966
africanpenguin_50.jpg,0.2257577674339376
africanpenguin_51.jpg,0.17441654442745408
africanpenguin_52.jpg,0.16426763750374887
africanpenguin_53.jpg,0.11357744666662391
africanpenguin_54.jpg,0.24918219012964765
africanpenguin_55.jpg,0.4594914323178453
africanpenguin_56.jpg,0.2151050188214405
africanpenguin_57.jpg,0.37443087242712464
africanpenguin_58.jpg,0.27108209459218086
africanpenguin_59.jpg,0.09031669049846094
africanpenguin_6.jpg,0.3536556737842748
africanpenguin_60.jpg,0.194986806497232
africanpenguin_61.jpg,0.479255835978477
africanpenguin_62.jpg,0.08177033980815913
africanpenguin_63.jpg,0.21830619550258307
africanpenguin_64.jpg,0.1541115448195138
africanpenguin_65.jpg,0.3011046372009036
africanpenguin_66.jpg,0.16926439309236246
africanpenguin_67.jpg,0.2946995365524149
africanpenguin_68.jpg,0.1336080912934775
africanpenguin_69.jpg,0.2668432750667906
africanpenguin_7.jpg,0.2773029990881308
africanpenguin_70.jpg,0.15200105543411363
africanpenguin_71.jpg,0.18371675119738612
africanpenguin_72.jpg,0.12507947471841027
africanpenguin_73.jpg,0.16749219356111245
africanpenguin_74.jpg,0.07286468736266112
africanpenguin_75.jpg,0.08375913842831872
africanpenguin_76.jpg,0.09093317578248174
africanpenguin_77.jpg,0.14776344291066987
africanpenguin_78.jpg,0.09426739785489205
africanpenguin_79.jpg,0.20379356581208116
africanpenguin_8.jpg,0.2900868078082642
africanpenguin_80.jpg,0.13990242608480916
africanpenguin_81.jpg,0.29708334254409036
africanpenguin_82.jpg,0.23267498433791375
africanpenguin_83.jpg,0.23508525219978346
africanpenguin_84.jpg,0.11383947293041403
africanpenguin_85.jpg,0.5200810343423972
africanpenguin_86.jpg,0.25563358940006237
africanpenguin_87.jpg,0.22570746358433855
africanpenguin_88.jpg,0.34135531225833404
africanpenguin_89.jpg,0.27012780758558097
africanpenguin_9.jpg,0.13640230646895923
africanpenguin_90.jpg,0.20177143860865604
africanpenguin_91.jpg,0.2938051560107527
africanpenguin_92.jpg,0.07094687515452873
africanpenguin_93.jpg,0.16212450805063702
africanpenguin_94.jpg,0.24175439862932493
africanpenguin_95.jpg,0.6424938471896637
africanpenguin_96.jpg,0.27260077098123714
africanpenguin_97.jpg,0.15162683075411512
africanpenguin_98.jpg,0.06829936107603427
africanpenguin_99.jpg,0.2924108436285395
africanwilddog_1.jpg,0.05472700479978965
africanwilddog_10.jpg,0.04776155357431275
africanwilddog_100.jpg,0.050663778884228
africanwilddog_101.jpg,0.051602684425218426
africanwilddog_102.jpg,0.05519448400457728
africanwilddog_103.jpg,0.059520683960925365
africanwilddog_104.jpg,0.058089279288179585
africanwilddog_105.jpg,0.04417989828093338
africanwilddog_106.jpg,0.10330743679368383
africanwilddog_107.jpg,0.1767739811527023
africanwilddog_108.jpg,0.04364046111906563
africanwilddog_109.jpg,0.08825466260489981
africanwilddog_11.jpg,0.04701388611986242
africanwilddog_110.jpg,0.10309884965828116
africanwilddog_111.jpg,0.07552301888712751
africanwilddog_112.jpg,0.05075111049576785
africanwilddog_113.jpg,0.04093802849098275
africanwilddog_114.jpg,0.05912410316493761
africanwilddog_115.jpg,0.04508083126244025
africanwilddog_116.jpg,0.04775139596976286
africanwilddog_117.jpg,0.07073738393186982
africanwilddog_118.jpg,0.04296987008868652
africanwilddog_119.jpg,0.04808632264254986
africanwilddog_12.jpg,0.046370206207620154
africanwilddog_120.jpg,0.05955177907691567
africanwilddog_121.jpg,0.05337009505729815
africanwilddog_122.jpg,0.10101489615734761
africanwilddog_123.jpg,0.0521111717646099
africanwilddog_124.jpg,0.06756066471528223
africanwilddog_125.jpg,0.07166386022966145
africanwilddog_126.jpg,0.1075663367536214
africanwilddog_127.jpg,0.16603136374250596
africanwilddog_128.jpg,0.03963180167234563
africanwilddog_129.jpg,0.03675679068995924
africanwilddog_13.jpg,0.05126215077809783
africanwilddog_130.jpg,0.0707811592747461
africanwilddog_131.jpg,0.06956659616408273
africanwilddog_132.jpg,0.1073305066930086
africanwilddog_133.jpg,0.035423289899339204
africanwilddog_134.jpg,0.12773291485692792
africanwilddog_135.jpg,0.1375500753344973
africanwilddog_136.jpg,0.052286036854501936
africanwilddog_137.jpg,0.05525824985545209
africanwilddog_138.jpg,0.07145126285024048
africanwilddog_139.jpg,0.10817708187662523
africanwilddog_14.jpg,0.0695033658406219
africanwilddog_140.jpg,0.0946487752957574
africanwilddog_141.jpg,0.10677992331914087
africanwilddog_142.jpg,0.039427420644961825
africanwilddog_143.jpg,0.04398772113031726
africanwilddog_144.jpg,0.16784860047419775
africanwilddog_145.jpg,0.03866707174936149
africanwilddog_146.jpg,0.04879414875960937
africanwilddog_147.jpg,0.06360258009126621
africanwilddog_148.jpg,0.04638237657672547
africanwilddog_149.jpg,0.0496208292383171
africanwilddog_15.jpg,0.06868639139592297
africanwilddog_150.jpg,0.05390282014253234
africanwilddog_151.jpg,0.049414692537416365
africanwilddog_152.jpg,0.061922675298614685
africanwilddog_153.jpg,0.05859951929062942
africanwilddog_154.jpg,0.04491101095441448
africanwilddog_155.jpg,0.06245240156977234
africanwilddog_156.jpg,0.10792977751247315
africanwilddog_157.jpg,0.07390723833207971
africanwilddog_158.jpg,0.09142284683155495
africanwilddog_159.jpg,0.05141311219247535
africanwilddog_16.jpg,0.08266545083028204
africanwilddog_160.jpg,0.07580509463900499
africanwilddog_161.jpg,0.04468479298605492
africanwilddog_162.jpg,0.05069652977386119
africanwilddog_163.jpg,0.04482006049799441
africanwilddog_164.jpg,0.13103945593574062
africanwilddog_165.jpg,0.058040677193699944
africanwilddog_166.jpg,0.06130308336492072
africanwilddog_167.jpg,0.032369841797834
africanwilddog_168.jpg,0.09233952378259441
africanwilddog_169.jpg,0.05561538147836451
africanwilddog_17.jpg,0.05791031004366989
africanwilddog_170.jpg,0.0607552257585965
africanwilddog_171.jpg,0.10143457432267282
africanwilddog_172.jpg,0.0684838017789607
africanwilddog_173.jpg,0.0474764629869063
africanwilddog_174.jpg,0.04880704433208847
africanwilddog_175.jpg,0.056722020463424755
africanwilddog_176.jpg,0.045888775589967346
africanwilddog_177.jpg,0.051299679136085956
africanwilddog_178.jpg,0.04497788398753606
africanwilddog_179.jpg,0.0402497037036434
africanwilddog_18.jpg,0.05227968002421851
africanwilddog_180.jpg,0.05574699930137016
africanwilddog_181.jpg,0.03661904486851023
africanwilddog_182.jpg,0.042234028362853164
africanwilddog_183.jpg,0.06645738682636845
africanwilddog_184.jpg,0.03751201759616827
africanwilddog_185.jpg,0.05099005139874482
africanwilddog_186.jpg,0.07526772930971128
africanwilddog_187.jpg,0.06392523579686518
africanwilddog_188.jpg,0.15763999674968268
africanwilddog_189.jpg,0.14544254070554233
africanwilddog_19.jpg,0.07085675406047161
africanwilddog_191.jpg,0.06627520618936915
africanwilddog_192.jpg,0.04516908998828947
africanwilddog_193.jpg,0.04795558530094082
africanwilddog_194.jpg,0.040796324377119546
africanwilddog_195.jpg,0.11804890993017046
africanwilddog_196.jpg,0.055798472938950794
africanwilddog_197.jpg,0.08641941365643023
africanwilddog_198.jpg,0.05637112159631621
africanwilddog_199.jpg,0.06963741051794692
africanwilddog_2.jpg,0.06800382881871812
africanwilddog_20.jpg,0.0991893929060907
africanwilddog_200.jpg,0.050577806132886906
africanwilddog_201.jpg,0.04262963341674869
africanwilddog_202.jpg,0.04160512245593869
africanwilddog_203.jpg,0.11268602807764277
africanwilddog_204.jpg,0.057363366811933186
africanwilddog_205.jpg,0.04653205191881382
africanwilddog_206.jpg,0.04800352184234148
africanwilddog_207.jpg,0.04086432309891236
africanwilddog_208.jpg,0.05324514623781379
africanwilddog_209.jpg,0.053257324340678286
africanwilddog_21.jpg,0.034863467015973544
africanwilddog_22.jpg,0.062272996159679586
africanwilddog_23.jpg,0.08802236797810191
africanwilddog_24.jpg,0.06803528270006086
africanwilddog_25.jpg,0.04930885723131562
africanwilddog_26.jpg,0.07535734500065458
africanwilddog_27.jpg,0.04916762702900981
africanwilddog_28.jpg,0.05840275277772713
africanwilddog_29.jpg,0.11126186368786073
africanwilddog_3.jpg,0.05214966680966718
africanwilddog_30.jpg,0.09163837355881707
africanwilddog_31.jpg,0.048475255903325576
africanwilddog_32.jpg,0.05150654102558857
africanwilddog_33.jpg,0.04134619514833259
africanwilddog_34.jpg,0.049664146133475896
africanwilddog_35.jpg,0.06267126055428425
africanwilddog_36.jpg,0.06101114901510343
africanwilddog_37.jpg,0.08389412935773553
africanwilddog_38.jpg,0.05829838746299647
africanwilddog_39.jpg,0.07827233116633706
africanwilddog_4.jpg,0.037705824279556883
africanwilddog_40.jpg,0.03703950286337158
africanwilddog_41.jpg,0.034930262396669
africanwilddog_42.jpg,0.1142754208806438
africanwilddog_43.jpg,0.0980718570346684
africanwilddog_44.jpg,0.15398014545596322
africanwilddog_45.jpg,0.08364409690425023
africanwilddog_46.jpg,0.07767885673823821
africanwilddog_47.jpg,0.03893581995755652
africanwilddog_48.jpg,0.0914987039517825
africanwilddog_49.jpg,0.0530371388676457
africanwilddog_5.jpg,0.0461416340774019
africanwilddog_50.jpg,0.03776309377809002
africanwilddog_51.jpg,0.04916697648325335
africanwilddog_52.jpg,0.0605181528080379
africanwilddog_53.jpg,0.03833649670188503
