img,nme
adeliepenguin_160.jpg,0.1349511286524889
adeliepenguin_161.jpg,0.09995277718071909
adeliepenguin_162.jpg,0.13719648263290354
adeliepenguin_163.jpg,0.3445746966668267
adeliepenguin_164.jpg,0.32865904292099346
adeliepenguin_165.jpg,0.18960410804649389
adeliepenguin_166.jpg,0.330468800774829
adeliepenguin_167.jpg,0.42134183511796136
adeliepenguin_168.jpg,0.41334572781313506
adeliepenguin_169.jpg,0.17317454165138269
adeliepenguin_17.jpg,0.47611937611680993
adeliepenguin_170.jpg,0.37396620318618295
adeliepenguin_171.jpg,0.3232121115675475
adeliepenguin_172.jpg,0.27130424506803746
adeliepenguin_173.jpg,0.23436041317027473
adeliepenguin_174.jpg,0.21676725172854072
adeliepenguin_175.jpg,0.17363298327252927
adeliepenguin_176.jpg,0.2440271663315194
adeliepenguin_177.jpg,0.08499881747047054
adeliepenguin_178.jpg,0.05452960822017615
adeliepenguin_19.jpg,0.22720580290042397
adeliepenguin_2.jpg,0.21713937641968753
adeliepenguin_20.jpg,0.13125111727686817
adeliepenguin_21.jpg,0.07820991426752588
adeliepenguin_22.jpg,0.23583362063557856
adeliepenguin_23.jpg,0.21941877701314466
adeliepenguin_24.jpg,0.3776253767209902
adeliepenguin_25.jpg,0.4386115372529205
adeliepenguin_26.jpg,0.435018739316655
adeliepenguin_27.jpg,0.2582031051100499
adeliepenguin_28.jpg,0.20909493344398367
adeliepenguin_29.jpg,0.23556760045924038
adeliepenguin_3.jpg,0.14743419430241622
adeliepenguin_30.jpg,0.17844049218784286
adeliepenguin_31.jpg,0.18383809758156403
adeliepenguin_32.jpg,0.18281628730756747
adeliepenguin_33.jpg,0.39063252491438366
adeliepenguin_34.jpg,0.08397751680879552
adeliepenguin_35.jpg,0.242686231856538
adeliepenguin_36.jpg,0.18411306483322123
adeliepenguin_37.jpg,0.36123413088346534
adeliepenguin_38.jpg,0.3763808823900472
adeliepenguin_39.jpg,0.18231270604632943
adeliepenguin_4.jpg,0.2520297307175732
adeliepenguin_40.jpg,0.14204746780298175
adeliepenguin_41.jpg,0.7520096066417604
adeliepenguin_42.jpg,0.2931753362410836
adeliepenguin_43.jpg,0.6832718485763966
adeliepenguin_44.jpg,0.35097028697951277
adeliepenguin_45.jpg,0.5019825339948386
adeliepenguin_46.jpg,0.2447029520415208
adeliepenguin_47.jpg,0.3400155192984451
adeliepenguin_48.jpg,0.06738272246660026
adeliepenguin_49.jpg,0.21481048197047004
adeliepenguin_5.jpg,0.2500128314373051
adeliepenguin_50.jpg,0.13370982405114556
adeliepenguin_51.jpg,0.2170284551557369
adeliepenguin_52.jpg,0.19042071196657456
adeliepenguin_53.jpg,0.37047954550878787
adeliepenguin_54.jpg,0.2569213063567991
adeliepenguin_55.jpg,0.31886879104424154
adeliepenguin_56.jpg,0.10256017076388187
adeliepenguin_57.jpg,0.08057760904491369
adeliepenguin_58.jpg,0.2095402128169589
adeliepenguin_59.jpg,0.1940807389944423
adeliepenguin_6.jpg,0.24189363399527758
adeliepenguin_60.jpg,0.3266746321404725
adeliepenguin_61.jpg,0.24714971216394072
adeliepenguin_62.jpg,0.16429065265088028
adeliepenguin_63.jpg,0.1563854920319583
adeliepenguin_64.jpg,0.19241896145847473
adeliepenguin_65.jpg,0.1967220896765821
adeliepenguin_66.jpg,0.15647194584071006
adeliepenguin_67.jpg,0.2550897534213361
adeliepenguin_68.jpg,0.2738298232069432
adeliepenguin_69.jpg,0.2832212128615275
adeliepenguin_7.jpg,0.2704390274263565
adeliepenguin_70.jpg,0.22921545736691168
adeliepenguin_71.jpg,0.48969797545302807
adeliepenguin_72.jpg,0.5631781461114627
adeliepenguin_74.jpg,0.4336057014554578
adeliepenguin_75.jpg,0.2745191323721731
adeliepenguin_76.jpg,0.1822306860195022
adeliepenguin_77.jpg,0.3804856987985766
adeliepenguin_78.jpg,0.29162717946536154
adeliepenguin_79.jpg,0.18799422933845283
adeliepenguin_8.jpg,0.22907402489149095
adeliepenguin_80.jpg,0.3829023453574723
adeliepenguin_81.jpg,0.20627294370786223
adeliepenguin_82.jpg,0.32939966126509546
adeliepenguin_83.jpg,0.14830687101029225
adeliepenguin_84.jpg,0.25117109614692446
adeliepenguin_85.jpg,0.24851918076135462
adeliepenguin_86.jpg,0.11310812844438842
adeliepenguin_87.jpg,0.11874125485922726
adeliepenguin_88.jpg,0.16368960355105963
adeliepenguin_89.jpg,0.19172011965026864
adeliepenguin_9.jpg,0.16941193580247468
adeliepenguin_90.jpg,0.1354879804449712
adeliepenguin_91.jpg,0.05101947386561374
adeliepenguin_92.jpg,0.49091140262339106
adeliepenguin_93.jpg,0.2963715365728418
adeliepenguin_94.jpg,0.15236813470085345
adeliepenguin_95.jpg,0.2475954106973151
adeliepenguin_96.jpg,0.49326109635602733
adeliepenguin_97.jpg,0.3348883566613288
adeliepenguin_98.jpg,0.239971842007739
adeliepenguin_99.jpg,0.18046952277895004
africanpenguin_1.jpg,0.2764705932936189
africanpenguin_10.jpg,0.2973274914056103
africanpenguin_100.jpg,0.23029171189715344
africanpenguin_101.jpg,0.32156744062473486
africanpenguin_102.jpg,0.6381483162396234
africanpenguin_103.jpg,0.22459336267513672
africanpenguin_104.jpg,0.1636991317068413
africanpenguin_105.jpg,0.21942349034619474
africanpenguin_106.jpg,0.11377719821102512
africanpenguin_107.jpg,0.09283129648884263
africanpenguin_108.jpg,0.1953074591534363
africanpenguin_109.jpg,0.37028786587248597
africanpenguin_11.jpg,0.23434962099965226
africanpenguin_110.jpg,0.18638716967307387
africanpenguin_111.jpg,0.17693805055625023
africanpenguin_112.jpg,0.24823021478495894
africanpenguin_113.jpg,0.1296723553834513
africanpenguin_114.jpg,0.2506191913614141
africanpenguin_115.jpg,0.24212613219306584
africanpenguin_116.jpg,0.2966827530962377
africanpenguin_117.jpg,0.2179470590306581
africanpenguin_118.jpg,0.2617130228323761
africanpenguin_119.jpg,0.29803691580076835
africanpenguin_12.jpg,0.27820854363137354
africanpenguin_120.jpg,0.3793816030805553
africanpenguin_121.jpg,0.1667818967893112
africanpenguin_122.jpg,0.15085289340575828
africanpenguin_123.jpg,0.1488417363700388
africanpenguin_124.jpg,0.28031085561622865
africanpenguin_125.jpg,0.24253763756689609
africanpenguin_126.jpg,0.1997825479786911
africanpenguin_127.jpg,0.18133983882369764
africanpenguin_128.jpg,0.14872467398639116
africanpenguin_129.jpg,0.4984053929524709
africanpenguin_13.jpg,0.1974758430767656
africanpenguin_130.jpg,0.13821086502152163
africanpenguin_131.jpg,0.4664699183981488
africanpenguin_132.jpg,0.15746346294967417
africanpenguin_133.jpg,0.2475353399158596
africanpenguin_134.jpg,0.22900123926040009
africanpenguin_135.jpg,0.07373437423644129
africanpenguin_136.jpg,0.18565441824702036
africanpenguin_137.jpg,0.07449406446414349
africanpenguin_138.jpg,0.24297212980135913
africanpenguin_139.jpg,0.34119737450914683
africanpenguin_14.jpg,0.1070529851627036
africanpenguin_140.jpg,0.19965891894528567
africanpenguin_141.jpg,0.37756273410906876
africanpenguin_142.jpg,0.35520032866675955
africanpenguin_143.jpg,0.23029889667469766
africanpenguin_144.jpg,0.0674819482439473
africanpenguin_145.jpg,0.12091418210487546
africanpenguin_146.jpg,0.21127257834620167
africanpenguin_147.jpg,0.19181487732865418
africanpenguin_148.jpg,0.29617446821305093
africanpenguin_149.jpg,0.37134555678714654
africanpenguin_15.jpg,0.23977470252561509
africanpenguin_150.jpg,0.2137540369759964
africanpenguin_151.jpg,0.30066047686859854
africanpenguin_152.jpg,0.4209880176974006
africanpenguin_153.jpg,0.0952347615006436
africanpenguin_154.jpg,0.1138035098774433
africanpenguin_155.jpg,0.20719187051613766
africanpenguin_156.jpg,0.35904333883537504
africanpenguin_157.jpg,0.2564076311020953
africanpenguin_158.jpg,0.2419259934460928
africanpenguin_159.jpg,0.18124426029551646
africanpenguin_16.jpg,0.10723585920091906
africanpenguin_160.jpg,0.05840946462776926
africanpenguin_161.jpg,0.19138647381725543
africanpenguin_162.jpg,0.22363997171067257
africanpenguin_163.jpg,0.10282654081072126
africanpenguin_164.jpg,0.18910853731973332
africanpenguin_165.jpg,0.07312299443885309
africanpenguin_166.jpg,0.2724710853887232
africanpenguin_167.jpg,0.3832613897281195
africanpenguin_168.jpg,0.3032634935500545
africanpenguin_169.jpg,0.1902530631305147
africanpenguin_170.jpg,0.4654300815813131
africanpenguin_171.jpg,0.19124260180903832
africanpenguin_172.jpg,0.1682467816780209
africanpenguin_173.jpg,0.28374164208303443
africanpenguin_174.jpg,0.2450045182955127
africanpenguin_175.jpg,0.20558330129200147
africanpenguin_176.jpg,0.19567696984699479
africanpenguin_177.jpg,0.3735302478737857
africanpenguin_178.jpg,0.18785199723791107
africanpenguin_179.jpg,0.20995466510010277
africanpenguin_18.jpg,0.2681626262114438
africanpenguin_180.jpg,0.3883926415834421
africanpenguin_181.jpg,0.30620671373315966
africanpenguin_182.jpg,0.25735053847559175
africanpenguin_183.jpg,0.13843726253054014
africanpenguin_184.jpg,0.2420789394925119
africanpenguin_185.jpg,0.29989067126272995
africanpenguin_186.jpg,0.2520008291333308
africanpenguin_187.jpg,0.08310708727981729
africanpenguin_188.jpg,0.17684259874052635
africanpenguin_189.jpg,0.1720227661971118
africanpenguin_19.jpg,0.1746678714993783
africanpenguin_190.jpg,0.35289963893230397
africanpenguin_191.jpg,0.4733565616934235
africanpenguin_192.jpg,0.3047260157399256
africanpenguin_2.jpg,0.1499402977047598
africanpenguin_20.jpg,0.1543333259361297
africanpenguin_21.jpg,0.21421285060893486
africanpenguin_22.jpg,0.33867091666499677
africanpenguin_23.jpg,0.11569026018577717
africanpenguin_24.jpg,0.3518088900287384
africanpenguin_25.jpg,0.07792638270643433
africanpenguin_26.jpg,0.3168581954968657
africanpenguin_27.jpg,0.15649554833673743
africanpenguin_28.jpg,0.25909359141028837
africanpenguin_29.jpg,0.1712181139881237
africanpenguin_3.jpg,0.11858933048387121
africanpenguin_30.jpg,0.16572777796979335
africanpenguin_31.jpg,0.21196430554591839
africanpenguin_32.jpg,0.22824880205592404
africanpenguin_33.jpg,0.21528019555020103
africanpenguin_34.jpg,0.20146968640873558
africanpenguin_35.jpg,0.18131014179385047
africanpenguin_36.jpg,0.10805462748550465
africanpenguin_37.jpg,0.19196312955174655
africanpenguin_38.jpg,0.08685723672690052
africanpenguin_39.jpg,0.24334756144103237
africanpenguin_4.jpg,0.28461315918475205
africanpenguin_40.jpg,0.24429404957551745
africanpenguin_41.jpg,0.2546824882873456
africanpenguin_42.jpg,0.06179668802212097
africanpenguin_43.jpg,0.21160085829471612
africanpenguin_44.jpg,0.22887839729376872
africanpenguin_45.jpg,0.507716201424395
africanpenguin_46.jpg,0.3641408811983173
africanpenguin_47.jpg,0.26833939255343187
africanpenguin_48.jpg,0.5991393972614635
africanpenguin_49.jpg,0.21309041006800794
africanpenguin_5.jpg,0.17379022792075044
africanpenguin_50.jpg,0.08996330700762058
africanpenguin_51.jpg,0.1376401634133451
africanpenguin_52.jpg,0.15189588784612612
africanpenguin_53.jpg,0.13131021480924165
africanpenguin_54.jpg,0.2859722818732963
africanpenguin_55.jpg,0.24594582452922475
africanpenguin_56.jpg,0.12927444739438038
africanpenguin_57.jpg,0.1696922236032872
africanpenguin_58.jpg,0.24565643356267505
africanpenguin_59.jpg,0.1977251482971712
africanpenguin_6.jpg,0.5789901640726626
africanpenguin_60.jpg,0.12246578010211305
africanpenguin_61.jpg,0.18840550875887746
africanpenguin_62.jpg,0.1282010983668249
africanpenguin_63.jpg,0.06665277626847026
africanpenguin_64.jpg,0.3037001900161249
africanpenguin_65.jpg,0.14577436900962726
africanpenguin_66.jpg,0.15184179470486925
africanpenguin_67.jpg,0.23751515554241767
africanpenguin_68.jpg,0.23775127295791582
africanpenguin_69.jpg,0.14571244962042232
africanpenguin_7.jpg,0.18332321275400648
africanpenguin_70.jpg,0.2595085711326985
africanpenguin_71.jpg,0.1847262746319503
africanpenguin_72.jpg,0.11250655505669974
africanpenguin_73.jpg,0.1802989304358868
africanpenguin_74.jpg,0.22286246090829573
africanpenguin_75.jpg,0.09959498310578581
africanpenguin_76.jpg,0.1334321559696543
africanpenguin_77.jpg,0.11163990248079156
africanpenguin_78.jpg,0.08490181375378719
africanpenguin_79.jpg,0.17986886845866543
africanpenguin_8.jpg,0.13879018608920263
africanpenguin_80.jpg,0.10454565182559289
africanpenguin_81.jpg,0.22061991759584862
africanpenguin_82.jpg,0.19317181375613598
africanpenguin_83.jpg,0.19004672455250143
africanpenguin_84.jpg,0.10615655377393032
africanpenguin_85.jpg,0.2289408709700667
africanpenguin_86.jpg,0.22106717801753248
africanpenguin_87.jpg,0.1309787038416583
africanpenguin_88.jpg,0.5380156449965516
africanpenguin_89.jpg,0.3390515177592383
africanpenguin_9.jpg,0.1995316648098848
africanpenguin_90.jpg,0.2289574155668843
africanpenguin_91.jpg,0.18177135688691565
africanpenguin_92.jpg,0.11459916594324247
africanpenguin_93.jpg,0.28329444955620825
africanpenguin_94.jpg,0.42493133296060687
africanpenguin_95.jpg,0.27688405516443276
africanpenguin_96.jpg,0.3551493693422857
africanpenguin_97.jpg,0.20371545471060468
africanpenguin_98.jpg,0.054418895308492
africanpenguin_99.jpg,0.3999949767245633
africanwilddog_1.jpg,0.03479524414414673
africanwilddog_10.jpg,0.027101016386735656
africanwilddog_100.jpg,0.01830446172403366
africanwilddog_101.jpg,0.02945346729602568
africanwilddog_102.jpg,0.1017557670665649
africanwilddog_103.jpg,0.015572267335612051
africanwilddog_104.jpg,0.02420203246036358
africanwilddog_105.jpg,0.021576254299865618
africanwilddog_106.jpg,0.17411953936172606
africanwilddog_107.jpg,0.11507508083844982
africanwilddog_108.jpg,0.021234658853287403
africanwilddog_109.jpg,0.20043465686375053
africanwilddog_11.jpg,0.03841060214981421
africanwilddog_110.jpg,0.11974277491003607
africanwilddog_111.jpg,0.028980096171118422
africanwilddog_112.jpg,0.07211440565032018
africanwilddog_113.jpg,0.015520272502915784
africanwilddog_114.jpg,0.02891375252634134
africanwilddog_115.jpg,0.047734388606776895
africanwilddog_116.jpg,0.016303888427221754
africanwilddog_117.jpg,0.03902695224274177
africanwilddog_118.jpg,0.06601745636360407
africanwilddog_119.jpg,0.018883619202500142
africanwilddog_12.jpg,0.02105286707000913
africanwilddog_120.jpg,0.023115075612365362
africanwilddog_121.jpg,0.03995651315210434
africanwilddog_122.jpg,0.0881179577875793
africanwilddog_123.jpg,0.05565426317220039
africanwilddog_124.jpg,0.08879470094756876
africanwilddog_125.jpg,0.11030056334520681
africanwilddog_126.jpg,0.06808009924709696
africanwilddog_127.jpg,0.2819647375305615
africanwilddog_128.jpg,0.09032821112339269
africanwilddog_129.jpg,0.05413419726352804
africanwilddog_13.jpg,0.2786575880255372
africanwilddog_130.jpg,0.2095352551291363
africanwilddog_131.jpg,0.05006995985608623
africanwilddog_132.jpg,0.11966577697654489
africanwilddog_133.jpg,0.0381595645852265
africanwilddog_134.jpg,0.12293150815801134
africanwilddog_135.jpg,0.07196482383426558
africanwilddog_136.jpg,0.039371770254090166
africanwilddog_137.jpg,0.03498529636850925
africanwilddog_138.jpg,0.03367841985927773
africanwilddog_139.jpg,0.1040867987078019
africanwilddog_14.jpg,0.037743003280337556
africanwilddog_140.jpg,0.0767561618527543
africanwilddog_141.jpg,0.1641410568800069
africanwilddog_142.jpg,0.03931259087058561
africanwilddog_143.jpg,0.024001704495768557
africanwilddog_144.jpg,0.022474439021509963
africanwilddog_145.jpg,0.04899083213032714
africanwilddog_146.jpg,0.09511052846157066
africanwilddog_147.jpg,0.1325872964524861
africanwilddog_148.jpg,0.04105081462404579
africanwilddog_149.jpg,0.02072432526979058
africanwilddog_15.jpg,0.03625998810497873
africanwilddog_150.jpg,0.019151651680449182
africanwilddog_151.jpg,0.04846960225817801
africanwilddog_152.jpg,0.04303237199151509
africanwilddog_153.jpg,0.04592295668843809
africanwilddog_154.jpg,0.027971422405501614
africanwilddog_155.jpg,0.03505679016285302
africanwilddog_156.jpg,0.10660369041100062
africanwilddog_157.jpg,0.11700849135647634
africanwilddog_158.jpg,0.01923531367880599
africanwilddog_159.jpg,0.03486162253445327
africanwilddog_16.jpg,0.07023053655028617
africanwilddog_160.jpg,0.04506401178280852
africanwilddog_161.jpg,0.027456748862820478
africanwilddog_162.jpg,0.0284758596055089
africanwilddog_163.jpg,0.036693788205172106
africanwilddog_164.jpg,0.13354435810000206
africanwilddog_165.jpg,0.09486483676131743
africanwilddog_166.jpg,0.017934138335514986
africanwilddog_167.jpg,0.022351565340931273
africanwilddog_168.jpg,0.06108139877483942
africanwilddog_169.jpg,0.0436448287126137
africanwilddog_17.jpg,0.018578752354180158
africanwilddog_170.jpg,0.015946500740318333
africanwilddog_171.jpg,0.05961110608889278
africanwilddog_172.jpg,0.03337028290288793
africanwilddog_173.jpg,0.03303913503987259
africanwilddog_174.jpg,0.026930699870491556
africanwilddog_175.jpg,0.07736963207217346
africanwilddog_176.jpg,0.029379955715474165
africanwilddog_177.jpg,0.023039007964709625
africanwilddog_178.jpg,0.0246720651149854
africanwilddog_179.jpg,0.02023761126306101
africanwilddog_18.jpg,0.035848460786469825
africanwilddog_180.jpg,0.02235161878630477
africanwilddog_181.jpg,0.0373981456013852
africanwilddog_182.jpg,0.028660207990852792
africanwilddog_183.jpg,0.0797425378481073
africanwilddog_184.jpg,0.04370452334996415
africanwilddog_185.jpg,0.037238481899218606
africanwilddog_186.jpg,0.13954997751681086
africanwilddog_187.jpg,0.03363760377958347
africanwilddog_188.jpg,0.10322397022141379
africanwilddog_189.jpg,0.04944075384791467
africanwilddog_19.jpg,0.03587123254397985
africanwilddog_191.jpg,0.04759068225634612
africanwilddog_192.jpg,0.01807207275811035
africanwilddog_193.jpg,0.026257121363610376
africanwilddog_194.jpg,0.07753421963618749
africanwilddog_195.jpg,0.1315658700473259
africanwilddog_196.jpg,0.03399920743668903
africanwilddog_197.jpg,0.022916413507179354
africanwilddog_198.jpg,0.01966542040266031
africanwilddog_199.jpg,0.03922944933171307
africanwilddog_2.jpg,0.056764664420718404
africanwilddog_20.jpg,0.0983075598797758
africanwilddog_200.jpg,0.026500416308282596
africanwilddog_201.jpg,0.10135301914238448
africanwilddog_202.jpg,0.022120936387557723
africanwilddog_203.jpg,0.04002023210561593
africanwilddog_204.jpg,0.039138357995045156
africanwilddog_205.jpg,0.020200129136483762
africanwilddog_206.jpg,0.09176616117716563
africanwilddog_207.jpg,0.02184008759745575
africanwilddog_208.jpg,0.0348202523590914
africanwilddog_209.jpg,0.02563148154524393
africanwilddog_21.jpg,0.02164012251706317
africanwilddog_22.jpg,0.020254136506231424
africanwilddog_23.jpg,0.04010899363602879
africanwilddog_24.jpg,0.033303445760664345
africanwilddog_25.jpg,0.06565179384030238
africanwilddog_26.jpg,0.024548329034543476
africanwilddog_27.jpg,0.024845710449663837
africanwilddog_28.jpg,0.05696708923504418
africanwilddog_29.jpg,0.08061518757226863
africanwilddog_3.jpg,0.0226431117396115
africanwilddog_30.jpg,0.12470116031248844
africanwilddog_31.jpg,0.02410392326312289
africanwilddog_32.jpg,0.04021251286882143
africanwilddog_33.jpg,0.03339467200410644
africanwilddog_34.jpg,0.021459263725106266
africanwilddog_35.jpg,0.02595022343068918
africanwilddog_36.jpg,0.1344638354838427
africanwilddog_37.jpg,0.06540355923744402
africanwilddog_38.jpg,0.03984032739020505
africanwilddog_39.jpg,0.13278272105631558
africanwilddog_4.jpg,0.02235070697197295
africanwilddog_40.jpg,0.04186227818271814
africanwilddog_41.jpg,0.059368934742140264
africanwilddog_42.jpg,0.08511161180713554
africanwilddog_43.jpg,0.040558876645074515
africanwilddog_44.jpg,0.1569624689853102
africanwilddog_45.jpg,0.043245072992975905
africanwilddog_46.jpg,0.060418081125365904
africanwilddog_47.jpg,0.02637996408509992
africanwilddog_48.jpg,0.09746765720044967
africanwilddog_49.jpg,0.021517418013812517
africanwilddog_5.jpg,0.02075796216031664
africanwilddog_50.jpg,0.07461469518693922
africanwilddog_51.jpg,0.02716814937934765
africanwilddog_52.jpg,0.053624633258811595
africanwilddog_53.jpg,0.02505444669553852
