img,nme
adeliepenguin_109.jpg,0.2537182639915146
adeliepenguin_11.jpg,0.13671130438041124
adeliepenguin_110.jpg,0.327544404389946
adeliepenguin_111.jpg,0.3546454240553235
adeliepenguin_112.jpg,0.30921738110513813
adeliepenguin_113.jpg,0.20508705967498497
adeliepenguin_114.jpg,0.25159642535573956
adeliepenguin_115.jpg,0.282730299597309
adeliepenguin_116.jpg,0.23662694753317753
adeliepenguin_117.jpg,0.2921600740105918
adeliepenguin_118.jpg,0.40375130110486857
adeliepenguin_119.jpg,0.07133224803980381
adeliepenguin_12.jpg,0.38563465551284076
adeliepenguin_120.jpg,0.266609295344989
adeliepenguin_121.jpg,0.39644786274316435
adeliepenguin_122.jpg,0.2963278152074959
adeliepenguin_123.jpg,0.29325775948840177
adeliepenguin_124.jpg,0.14031711065749622
adeliepenguin_125.jpg,0.40977836120869254
adeliepenguin_126.jpg,0.2625413442665208
adeliepenguin_127.jpg,0.289031429021698
adeliepenguin_128.jpg,0.3239197891563377
adeliepenguin_129.jpg,0.13969789239296534
adeliepenguin_13.jpg,0.3283929175570339
adeliepenguin_130.jpg,0.26621973120223036
adeliepenguin_131.jpg,0.17913799730878865
adeliepenguin_132.jpg,0.12460500830161629
adeliepenguin_133.jpg,0.13704781794994655
adeliepenguin_134.jpg,0.09180298159091647
adeliepenguin_135.jpg,0.32984694132300724
adeliepenguin_136.jpg,0.11620920086811114
adeliepenguin_137.jpg,0.3212088205980333
adeliepenguin_138.jpg,0.22543888789219574
adeliepenguin_139.jpg,0.1266031081371724
adeliepenguin_14.jpg,0.06809584184733435
adeliepenguin_140.jpg,0.2543529706792398
adeliepenguin_141.jpg,0.308535604150803
adeliepenguin_142.jpg,0.25949428194763535
adeliepenguin_143.jpg,0.4990649790804654
adeliepenguin_144.jpg,0.34174226402906166
adeliepenguin_145.jpg,0.2847833757676605
adeliepenguin_146.jpg,0.1699459214387033
adeliepenguin_147.jpg,0.32123659213469785
adeliepenguin_148.jpg,0.16778189008758707
adeliepenguin_149.jpg,0.5573589917357378
adeliepenguin_15.jpg,0.33219662243188036
adeliepenguin_150.jpg,0.08281537502274607
adeliepenguin_151.jpg,0.22442444840721557
adeliepenguin_152.jpg,0.21458279882879502
adeliepenguin_153.jpg,0.24530638960721374
adeliepenguin_154.jpg,0.22933558354422912
adeliepenguin_155.jpg,0.3532511043516196
adeliepenguin_156.jpg,0.16028387416011283
adeliepenguin_157.jpg,0.2250032443624386
adeliepenguin_158.jpg,0.4483691660973523
adeliepenguin_16.jpg,0.34741582791145353
adeliepenguin_160.jpg,0.1886039083934998
adeliepenguin_161.jpg,0.31908691166072595
adeliepenguin_162.jpg,0.2433148778556722
adeliepenguin_163.jpg,0.19167793775268796
adeliepenguin_164.jpg,0.3777085170118239
adeliepenguin_165.jpg,0.34228410092448525
adeliepenguin_166.jpg,0.23267167143236114
adeliepenguin_167.jpg,0.2789172170938494
adeliepenguin_168.jpg,0.3682444063280435
adeliepenguin_169.jpg,0.17966226087158124
adeliepenguin_17.jpg,0.32316424009345857
adeliepenguin_170.jpg,0.3878019774251963
adeliepenguin_171.jpg,0.30473857644938723
adeliepenguin_172.jpg,0.30856806594665226
adeliepenguin_173.jpg,0.297911943854741
adeliepenguin_174.jpg,0.32721669575416373
adeliepenguin_175.jpg,0.10260847538307864
adeliepenguin_176.jpg,0.22785351012469018
adeliepenguin_177.jpg,0.15725420651317745
adeliepenguin_178.jpg,0.17020144295254036
adeliepenguin_19.jpg,0.18455382466632053
adeliepenguin_2.jpg,0.3140352767829654
adeliepenguin_20.jpg,0.2611756323426705
adeliepenguin_21.jpg,0.18925439888084325
adeliepenguin_22.jpg,0.26100387645606515
adeliepenguin_23.jpg,0.3383656025655572
adeliepenguin_24.jpg,0.17906371959627776
adeliepenguin_25.jpg,0.26445302642291096
adeliepenguin_26.jpg,0.3850001624328246
adeliepenguin_27.jpg,0.10455132931976786
adeliepenguin_28.jpg,0.1416643207433203
adeliepenguin_29.jpg,0.5608116064415981
adeliepenguin_3.jpg,0.2805877471579051
adeliepenguin_30.jpg,0.18441428813537233
adeliepenguin_31.jpg,0.2766516826718228
adeliepenguin_32.jpg,0.22401408938866127
adeliepenguin_33.jpg,0.37015251780129466
adeliepenguin_34.jpg,0.08885731940522676
adeliepenguin_35.jpg,0.29112053212149286
adeliepenguin_36.jpg,0.1304988987794704
adeliepenguin_37.jpg,0.16582959457087257
adeliepenguin_38.jpg,0.2096779932839319
adeliepenguin_39.jpg,0.23654096470578423
adeliepenguin_4.jpg,0.2693572550021186
adeliepenguin_40.jpg,0.07693892372248518
adeliepenguin_41.jpg,0.2991380990238876
adeliepenguin_42.jpg,0.4919801314788481
adeliepenguin_43.jpg,0.7504340640937984
adeliepenguin_44.jpg,0.17466377101039965
adeliepenguin_45.jpg,0.2605993007500733
adeliepenguin_46.jpg,0.28578213774373495
adeliepenguin_47.jpg,0.1630097976624043
adeliepenguin_48.jpg,0.2956960340444696
adeliepenguin_49.jpg,0.3066451153898448
adeliepenguin_5.jpg,0.22418197498050565
adeliepenguin_50.jpg,0.365569234677152
adeliepenguin_51.jpg,0.37442094994653546
adeliepenguin_52.jpg,0.24282100155114297
adeliepenguin_53.jpg,0.2989623034362665
adeliepenguin_54.jpg,0.26227832291698466
adeliepenguin_55.jpg,0.33664680471341785
adeliepenguin_56.jpg,0.35368923990513074
adeliepenguin_57.jpg,0.13859019808714126
adeliepenguin_58.jpg,0.25945428368615964
adeliepenguin_59.jpg,0.17389173503845726
adeliepenguin_6.jpg,0.18430284064020402
adeliepenguin_60.jpg,0.3386180704712768
adeliepenguin_61.jpg,0.22702507128369015
adeliepenguin_62.jpg,0.1417413519067807
adeliepenguin_63.jpg,0.2258582941793757
adeliepenguin_64.jpg,0.06972862358465123
adeliepenguin_65.jpg,0.1171702724173652
adeliepenguin_66.jpg,0.3601138633907889
adeliepenguin_67.jpg,0.3976706588571949
adeliepenguin_68.jpg,0.26369420871292637
adeliepenguin_69.jpg,0.1348039802599505
adeliepenguin_7.jpg,0.37687108440803385
adeliepenguin_70.jpg,0.1757804837132567
adeliepenguin_71.jpg,0.5701684044073396
adeliepenguin_72.jpg,0.3468747434828373
adeliepenguin_74.jpg,0.3275520032464197
adeliepenguin_75.jpg,0.20978516924522372
adeliepenguin_76.jpg,0.23366932228301576
adeliepenguin_77.jpg,0.28444874352908345
adeliepenguin_78.jpg,0.3256819637097321
adeliepenguin_79.jpg,0.07505285662273307
adeliepenguin_8.jpg,0.2684876249140113
adeliepenguin_80.jpg,0.36443034853445694
adeliepenguin_81.jpg,0.20018971735201796
adeliepenguin_82.jpg,0.3344472918512066
adeliepenguin_83.jpg,0.2575308671416797
adeliepenguin_84.jpg,0.25087378141544675
adeliepenguin_85.jpg,0.1740395857596545
adeliepenguin_86.jpg,0.39591684855487946
adeliepenguin_87.jpg,0.11552266856392136
adeliepenguin_88.jpg,0.23546460543601241
adeliepenguin_89.jpg,0.09385007661027012
adeliepenguin_9.jpg,0.2750307395684004
adeliepenguin_90.jpg,0.25063792432955545
adeliepenguin_91.jpg,0.13300382200225855
adeliepenguin_92.jpg,0.3418138285689857
adeliepenguin_93.jpg,0.2762341140488429
adeliepenguin_94.jpg,0.22234256603283162
adeliepenguin_95.jpg,0.17948050258592965
adeliepenguin_96.jpg,0.31735591514978345
adeliepenguin_97.jpg,0.17470262661843872
adeliepenguin_98.jpg,0.14264005205881
adeliepenguin_99.jpg,0.19796304761627573
africanpenguin_1.jpg,0.2837347306254342
africanpenguin_10.jpg,0.23980829457360936
africanpenguin_100.jpg,0.44314912203067036
africanpenguin_101.jpg,0.5962048134609725
africanpenguin_102.jpg,0.366883998656269
africanpenguin_103.jpg,0.2113363359754529
africanpenguin_104.jpg,0.16136138292983943
africanpenguin_105.jpg,0.5177288914854529
africanpenguin_106.jpg,0.22165939079017716
africanpenguin_107.jpg,0.49116426314334455
africanpenguin_108.jpg,0.42971659578997057
africanpenguin_109.jpg,0.48590950462152305
africanpenguin_11.jpg,0.2707300977976724
africanpenguin_110.jpg,0.18008904551218383
africanpenguin_111.jpg,0.044694616759871866
africanpenguin_112.jpg,0.23670283731498817
africanpenguin_113.jpg,0.2795184307757859
africanpenguin_114.jpg,0.1687204629982105
africanpenguin_115.jpg,0.18934160662286076
africanpenguin_116.jpg,0.3090796325474174
africanpenguin_117.jpg,0.2183122942474077
africanpenguin_118.jpg,0.29131359600150364
africanpenguin_119.jpg,0.2378790445228542
africanpenguin_12.jpg,0.23641632792163766
africanpenguin_120.jpg,0.37907597458942843
africanpenguin_121.jpg,0.3244147961707169
africanpenguin_122.jpg,0.44458097276446285
africanpenguin_123.jpg,0.40149368859299994
africanpenguin_124.jpg,0.26853738494561497
africanpenguin_125.jpg,0.2765165162084034
africanpenguin_126.jpg,0.2472395505481991
africanpenguin_127.jpg,0.31039188837974013
africanpenguin_128.jpg,0.1336517957789383
africanpenguin_129.jpg,0.22184171531822675
africanpenguin_13.jpg,0.16754233813714464
africanpenguin_130.jpg,0.17702751905836636
africanpenguin_131.jpg,0.3606660626680826
africanpenguin_132.jpg,0.3443581012063264
africanpenguin_133.jpg,0.34552723330094615
africanpenguin_134.jpg,0.22467744884585678
africanpenguin_135.jpg,0.26733871773614515
africanpenguin_136.jpg,0.16183759825926386
africanpenguin_137.jpg,0.26549411187979866
africanpenguin_138.jpg,0.18886814238507543
africanpenguin_139.jpg,0.45831263650460285
africanpenguin_14.jpg,0.11584218928056624
africanpenguin_140.jpg,0.2463333365245296
africanpenguin_141.jpg,0.3597256049064428
africanpenguin_142.jpg,0.2660650780903258
africanpenguin_143.jpg,0.22279084547071967
africanpenguin_144.jpg,0.1809061885793401
africanpenguin_145.jpg,0.3025815156457595
africanpenguin_146.jpg,0.3052776084942169
africanpenguin_147.jpg,0.1631727367044737
africanpenguin_148.jpg,0.4599396864761696
africanpenguin_149.jpg,0.4327146138208089
africanpenguin_15.jpg,0.09615270862929336
africanpenguin_150.jpg,0.31360447174677264
africanpenguin_151.jpg,0.07220941581771158
africanpenguin_152.jpg,0.21406934037046887
africanpenguin_153.jpg,0.3572491693758218
africanpenguin_154.jpg,0.2516477034143151
africanpenguin_155.jpg,0.24136907959705753
africanpenguin_156.jpg,0.30774593782597703
africanpenguin_157.jpg,0.3745417639278165
africanpenguin_158.jpg,0.20332999820398864
africanpenguin_159.jpg,0.3842283063526756
africanpenguin_16.jpg,0.16570701266954857
africanpenguin_160.jpg,0.2872069934004765
africanpenguin_161.jpg,0.4158524880714511
africanpenguin_162.jpg,0.28315332988559444
africanpenguin_163.jpg,0.10890611257308569
africanpenguin_164.jpg,0.27310984873953875
africanpenguin_165.jpg,0.1387450833738177
africanpenguin_166.jpg,0.2145214047262897
africanpenguin_167.jpg,0.400532982370756
africanpenguin_168.jpg,0.24216302041376528
africanpenguin_169.jpg,0.23026313377546523
africanpenguin_170.jpg,0.23334982963126147
africanpenguin_171.jpg,0.29164950506678533
africanpenguin_172.jpg,0.07818790205370145
africanpenguin_173.jpg,0.2984871929702278
africanpenguin_174.jpg,0.18319584776089354
africanpenguin_175.jpg,0.39713092540504497
africanpenguin_176.jpg,0.09162146657171491
africanpenguin_177.jpg,0.362308479796243
africanpenguin_178.jpg,0.2222655818535991
africanpenguin_179.jpg,0.13448559850086478
africanpenguin_18.jpg,0.3038422547517716
africanpenguin_180.jpg,0.10023787171921253
africanpenguin_181.jpg,0.29644641411118006
africanpenguin_182.jpg,0.15043963695989515
africanpenguin_183.jpg,0.15597035926221003
africanpenguin_184.jpg,0.36625607890506934
africanpenguin_185.jpg,0.4630356356005835
africanpenguin_186.jpg,0.2888492738874034
africanpenguin_187.jpg,0.20161205645669583
africanpenguin_188.jpg,0.1467288435234988
africanpenguin_189.jpg,0.1807341183669984
africanpenguin_19.jpg,0.19784255275771828
africanpenguin_190.jpg,0.5098908422214659
africanpenguin_191.jpg,0.27719493315193644
africanpenguin_192.jpg,0.09051672608889577
africanpenguin_2.jpg,0.13243473198074374
africanpenguin_20.jpg,0.0648723103472871
africanpenguin_21.jpg,0.1853418916957277
africanpenguin_22.jpg,0.18781861086664733
africanpenguin_23.jpg,0.08796486205865961
africanpenguin_24.jpg,0.25501116188677775
africanpenguin_25.jpg,0.14229703030473886
africanpenguin_26.jpg,0.20157531249922742
africanpenguin_27.jpg,0.18150153225154012
africanpenguin_28.jpg,0.5188862621065421
africanpenguin_29.jpg,0.13154311816594413
africanpenguin_3.jpg,0.20931393931549944
africanpenguin_30.jpg,0.27056637848655724
africanpenguin_31.jpg,0.18434917330585693
africanpenguin_32.jpg,0.10929527152911055
africanpenguin_33.jpg,0.1316838298762551
africanpenguin_34.jpg,0.12851574060725626
africanpenguin_35.jpg,0.0478202301705833
africanpenguin_36.jpg,0.17264982437641452
africanpenguin_37.jpg,0.2877136944096292
africanpenguin_38.jpg,0.18841598827020065
africanpenguin_39.jpg,0.33731738824087765
africanpenguin_4.jpg,0.28517762468815927
africanpenguin_40.jpg,0.1435244351781235
africanpenguin_41.jpg,0.19998559869066346
africanpenguin_42.jpg,0.17580181389579388
africanpenguin_43.jpg,0.23935689920715533
africanpenguin_44.jpg,0.1886593649130624
africanpenguin_45.jpg,0.25435422819618536
africanpenguin_46.jpg,0.2706122360128852
africanpenguin_47.jpg,0.29400944637024723
africanpenguin_48.jpg,0.1996711583956666
africanpenguin_49.jpg,0.2857233287147008
africanpenguin_5.jpg,0.24962231418882622
africanpenguin_50.jpg,0.1951604101370007
africanpenguin_51.jpg,0.14598460086007017
africanpenguin_52.jpg,0.3077140246200884
africanpenguin_53.jpg,0.13242254167599038
africanpenguin_54.jpg,0.19339176000462124
africanpenguin_55.jpg,0.19611706722579927
africanpenguin_56.jpg,0.181431056332734
africanpenguin_57.jpg,0.21597503515121802
africanpenguin_58.jpg,0.2141863525647633
africanpenguin_59.jpg,0.18047397355625494
africanpenguin_6.jpg,0.18903087428685825
africanpenguin_60.jpg,0.24645514708511485
africanpenguin_61.jpg,0.5440149267888442
africanpenguin_62.jpg,0.1335137361685309
africanpenguin_63.jpg,0.16238511042221998
africanpenguin_64.jpg,0.12839195598433348
africanpenguin_65.jpg,0.22252743117354903
africanpenguin_66.jpg,0.18039555891633421
africanpenguin_67.jpg,0.12636623174437892
africanpenguin_68.jpg,0.24885968125614213
africanpenguin_69.jpg,0.23585619344399655
africanpenguin_7.jpg,0.37696829578943086
africanpenguin_70.jpg,0.188742691481035
africanpenguin_71.jpg,0.09539208838149521
africanpenguin_72.jpg,0.11608125408680961
africanpenguin_73.jpg,0.20699935640056202
africanpenguin_74.jpg,0.19811468792195178
africanpenguin_75.jpg,0.2421417215342079
africanpenguin_76.jpg,0.09716501277271572
africanpenguin_77.jpg,0.22796449048975223
africanpenguin_78.jpg,0.12673936042049827
africanpenguin_79.jpg,0.25839730443957093
africanpenguin_8.jpg,0.27200562383393323
africanpenguin_80.jpg,0.10957532535509126
africanpenguin_81.jpg,0.31866894800806567
africanpenguin_82.jpg,0.18135617163403184
africanpenguin_83.jpg,0.38183860050670243
africanpenguin_84.jpg,0.1446923959282964
africanpenguin_85.jpg,0.3074032505234961
africanpenguin_86.jpg,0.2816539910107404
africanpenguin_87.jpg,0.1676650244214221
africanpenguin_88.jpg,0.33252277363351285
africanpenguin_89.jpg,0.32095660615453653
africanpenguin_9.jpg,0.20428503977838453
africanpenguin_90.jpg,0.24403716033054768
africanpenguin_91.jpg,0.2282870460391706
africanpenguin_92.jpg,0.2218572179955498
africanpenguin_93.jpg,0.20357439850946032
africanpenguin_94.jpg,0.26333512970849343
africanpenguin_95.jpg,0.5874371512815129
africanpenguin_96.jpg,0.2826139014077494
africanpenguin_97.jpg,0.18558589159798938
africanpenguin_98.jpg,0.0908169611582658
africanpenguin_99.jpg,0.11247737764508427
africanwilddog_1.jpg,0.05593359623242659
africanwilddog_10.jpg,0.06562652244509595
africanwilddog_100.jpg,0.050419754017844355
africanwilddog_101.jpg,0.052134972748213236
africanwilddog_102.jpg,0.07180846903295751
africanwilddog_103.jpg,0.06058864473680549
africanwilddog_104.jpg,0.061501428777149696
africanwilddog_105.jpg,0.06526818090361014
africanwilddog_106.jpg,0.09500472458092864
africanwilddog_107.jpg,0.15170608655318396
africanwilddog_108.jpg,0.04807304080705652
africanwilddog_109.jpg,0.11208324645833044
africanwilddog_11.jpg,0.04056801038368787
africanwilddog_110.jpg,0.11352134104353258
africanwilddog_111.jpg,0.063125615183151
africanwilddog_112.jpg,0.056905666299353785
africanwilddog_113.jpg,0.07874005213461183
africanwilddog_114.jpg,0.07278983183196444
africanwilddog_115.jpg,0.07484676350074118
africanwilddog_116.jpg,0.1119358133487943
africanwilddog_117.jpg,0.12475344568776421
africanwilddog_118.jpg,0.11059859667489161
africanwilddog_119.jpg,0.07314084406650709
africanwilddog_12.jpg,0.056382835105367506
africanwilddog_120.jpg,0.05779913881645043
africanwilddog_121.jpg,0.09228307204881456
africanwilddog_122.jpg,0.09855246361387324
africanwilddog_123.jpg,0.033666425803102064
africanwilddog_124.jpg,0.10447216320817797
africanwilddog_125.jpg,0.06935412906891282
africanwilddog_126.jpg,0.0631565065057633
africanwilddog_127.jpg,0.1466559358323794
africanwilddog_128.jpg,0.06050654268872327
africanwilddog_129.jpg,0.05184916400540703
africanwilddog_13.jpg,0.06609423217814112
africanwilddog_130.jpg,0.1869384654338668
africanwilddog_131.jpg,0.08960994468558282
africanwilddog_132.jpg,0.11525515111823632
africanwilddog_133.jpg,0.10079283566131235
africanwilddog_134.jpg,0.11421252258506352
africanwilddog_135.jpg,0.15388415983236062
africanwilddog_136.jpg,0.13909695393314359
africanwilddog_137.jpg,0.06794835094997931
africanwilddog_138.jpg,0.08125762418948303
africanwilddog_139.jpg,0.15281663970152193
africanwilddog_14.jpg,0.05954674731132075
africanwilddog_140.jpg,0.116039764637294
africanwilddog_141.jpg,0.07166780743181209
africanwilddog_142.jpg,0.03443490250186128
africanwilddog_143.jpg,0.05560338844508038
africanwilddog_144.jpg,0.21628661758085418
africanwilddog_145.jpg,0.05057413048773619
africanwilddog_146.jpg,0.041887693179496394
africanwilddog_147.jpg,0.06898871372136575
africanwilddog_148.jpg,0.07824134190832438
africanwilddog_149.jpg,0.06613310059183948
africanwilddog_15.jpg,0.05431636522378905
africanwilddog_150.jpg,0.05020694371497944
africanwilddog_151.jpg,0.05158694998104377
africanwilddog_152.jpg,0.04691933709346877
africanwilddog_153.jpg,0.05638825927644274
africanwilddog_154.jpg,0.07739948565738632
africanwilddog_155.jpg,0.060659225786944285
africanwilddog_156.jpg,0.0815025111015016
africanwilddog_157.jpg,0.05214196518347651
africanwilddog_158.jpg,0.05047180729586519
africanwilddog_159.jpg,0.057024176566665884
africanwilddog_16.jpg,0.05812408474305197
africanwilddog_160.jpg,0.07797324795925836
africanwilddog_161.jpg,0.05434215974450884
africanwilddog_162.jpg,0.04304636209619456
africanwilddog_163.jpg,0.05085520716957767
africanwilddog_164.jpg,0.03706441335633852
africanwilddog_165.jpg,0.06318253642623209
africanwilddog_166.jpg,0.05573154180367963
africanwilddog_167.jpg,0.05180978938043877
africanwilddog_168.jpg,0.10145785323350805
africanwilddog_169.jpg,0.07577091896068838
africanwilddog_17.jpg,0.06792974299106207
africanwilddog_170.jpg,0.039748570480100255
africanwilddog_171.jpg,0.13047383943579338
africanwilddog_172.jpg,0.05213816256895465
africanwilddog_173.jpg,0.07520964880018761
africanwilddog_174.jpg,0.07844046258975491
africanwilddog_175.jpg,0.039572295691000424
africanwilddog_176.jpg,0.05995369298426871
africanwilddog_177.jpg,0.06455665775434939
africanwilddog_178.jpg,0.05361152998884331
africanwilddog_179.jpg,0.049036970717245394
africanwilddog_18.jpg,0.052869984813110366
africanwilddog_180.jpg,0.15015746264080707
africanwilddog_181.jpg,0.08466542986134744
africanwilddog_182.jpg,0.05201806943345462
africanwilddog_183.jpg,0.07221097461147659
africanwilddog_184.jpg,0.03797822485206051
africanwilddog_185.jpg,0.0622184260266247
africanwilddog_186.jpg,0.06941151506646706
africanwilddog_187.jpg,0.07625294729570792
africanwilddog_188.jpg,0.09389284067140977
africanwilddog_189.jpg,0.0976462840465348
africanwilddog_19.jpg,0.058813612559528806
africanwilddog_191.jpg,0.05669201373316929
africanwilddog_192.jpg,0.06651862893812759
africanwilddog_193.jpg,0.048644333931371624
africanwilddog_194.jpg,0.07032412550994215
africanwilddog_195.jpg,0.052704258451993405
africanwilddog_196.jpg,0.07252891592989626
africanwilddog_197.jpg,0.05375516095125126
africanwilddog_198.jpg,0.047786815400122674
africanwilddog_199.jpg,0.06874182684895089
africanwilddog_2.jpg,0.055289914363213184
africanwilddog_20.jpg,0.12731198922097492
africanwilddog_200.jpg,0.058243551528196644
africanwilddog_201.jpg,0.06988065148155485
africanwilddog_202.jpg,0.046094024835831554
africanwilddog_203.jpg,0.0664913247055897
africanwilddog_204.jpg,0.08680011830573725
africanwilddog_205.jpg,0.048207668208318864
africanwilddog_206.jpg,0.11927335665465609
africanwilddog_207.jpg,0.05963272730846063
africanwilddog_208.jpg,0.08089482408107042
africanwilddog_209.jpg,0.06707733782069192
africanwilddog_21.jpg,0.05687785803638252
africanwilddog_22.jpg,0.08071860530333443
africanwilddog_23.jpg,0.0817929574601988
africanwilddog_24.jpg,0.06086355297408217
africanwilddog_25.jpg,0.08489206387746308
africanwilddog_26.jpg,0.09220626359464953
africanwilddog_27.jpg,0.05562983595568669
africanwilddog_28.jpg,0.0774127428613613
africanwilddog_29.jpg,0.09458735434224361
africanwilddog_3.jpg,0.057100576262213494
africanwilddog_30.jpg,0.15030207857782998
africanwilddog_31.jpg,0.05056290445490996
africanwilddog_32.jpg,0.06141617818224692
africanwilddog_33.jpg,0.046152074766613316
africanwilddog_34.jpg,0.0691067727911414
africanwilddog_35.jpg,0.07729046271738381
africanwilddog_36.jpg,0.06558327518495279
africanwilddog_37.jpg,0.07844417391976867
africanwilddog_38.jpg,0.0838766092669116
africanwilddog_39.jpg,0.0606543329966867
africanwilddog_4.jpg,0.05139264660823309
africanwilddog_40.jpg,0.054413585886001495
africanwilddog_41.jpg,0.05160187253096886
africanwilddog_42.jpg,0.12533032183053514
africanwilddog_43.jpg,0.1445862912095191
africanwilddog_44.jpg,0.18103548463698216
africanwilddog_45.jpg,0.07466997466309555
africanwilddog_46.jpg,0.06168172205045703
africanwilddog_47.jpg,0.03673962240006898
africanwilddog_48.jpg,0.14069806121258607
africanwilddog_49.jpg,0.0558166502172637
africanwilddog_5.jpg,0.05421410747425404
africanwilddog_50.jpg,0.08302596467130889
africanwilddog_51.jpg,0.05464180039226712
africanwilddog_52.jpg,0.0399658279400792
africanwilddog_53.jpg,0.07416970515811666
